population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4724,East Java,1,Male,30,80-84 years,1,Number,2017,105800.66667505496,118340.04184483478,93588.60005212652
1,All Population,44,Population,4724,East Java,2,Female,30,80-84 years,1,Number,2017,166263.5713081492,185461.401058818,146887.9934911234
1,All Population,44,Population,4724,East Java,1,Male,31,85-89 years,1,Number,2012,41741.7597466829,46287.0635022823,37191.569910048354
1,All Population,44,Population,4724,East Java,2,Female,31,85-89 years,1,Number,2012,67927.0970244206,75159.66037913712,60628.68034855016
1,All Population,44,Population,4724,East Java,1,Male,31,85-89 years,1,Number,2013,43541.95520257434,48733.03842669536,38435.44377997796
1,All Population,44,Population,4724,East Java,2,Female,31,85-89 years,1,Number,2013,71683.0657100372,80149.50103615985,63385.89914385183
1,All Population,44,Population,4724,East Java,1,Male,31,85-89 years,1,Number,2014,45403.27864105194,51393.90307500668,39744.594045650694
1,All Population,44,Population,4724,East Java,2,Female,31,85-89 years,1,Number,2014,75658.47457048547,85523.07707701219,66498.79867412943
1,All Population,44,Population,4724,East Java,1,Male,31,85-89 years,1,Number,2015,46969.497778582496,53317.021747062616,40976.679601164564
1,All Population,44,Population,4724,East Java,2,Female,31,85-89 years,1,Number,2015,79199.34790659175,89676.16795076855,69158.76228168629
1,All Population,44,Population,4724,East Java,1,Male,31,85-89 years,1,Number,2016,47339.02680850773,53502.76591084266,41791.19655817854
1,All Population,44,Population,4724,East Java,2,Female,31,85-89 years,1,Number,2016,80333.51292763074,90596.32674438591,71092.1467927905
1,All Population,44,Population,4724,East Java,1,Male,31,85-89 years,1,Number,2017,47303.073064492375,52888.6101859277,41831.51509669948
1,All Population,44,Population,4724,East Java,2,Female,31,85-89 years,1,Number,2017,80955.38970074162,90273.1154148922,71509.50838138413
1,All Population,44,Population,4724,East Java,1,Male,32,90-94 years,1,Number,2012,17660.46179690547,19588.769512988598,15737.901323216822
1,All Population,44,Population,4724,East Java,2,Female,32,90-94 years,1,Number,2012,33465.41666587853,37003.12454170641,29892.765590342202
1,All Population,44,Population,4724,East Java,1,Male,32,90-94 years,1,Number,2013,18001.0153671353,20158.348189596723,15892.295542782025
1,All Population,44,Population,4724,East Java,2,Female,32,90-94 years,1,Number,2013,34065.58833489317,38052.27569352306,30143.63018609913
1,All Population,44,Population,4724,East Java,1,Male,32,90-94 years,1,Number,2014,18349.971572586364,20765.45570317738,16054.518627380268
1,All Population,44,Population,4724,East Java,2,Female,32,90-94 years,1,Number,2014,34710.433191923184,39222.998449451115,30516.671707405963
1,All Population,44,Population,4724,East Java,1,Male,32,90-94 years,1,Number,2015,18753.813455814845,21283.79294306568,16353.098485264096
1,All Population,44,Population,4724,East Java,2,Female,32,90-94 years,1,Number,2015,35504.69732775602,40192.85539025549,30998.874875356425
1,All Population,44,Population,4724,East Java,1,Male,32,90-94 years,1,Number,2016,19333.24409270984,21834.529497391457,17063.537817531527
1,All Population,44,Population,4724,East Java,2,Female,32,90-94 years,1,Number,2016,36719.780590408016,41410.943150010164,32488.889418885705
1,All Population,44,Population,4724,East Java,1,Male,32,90-94 years,1,Number,2017,20176.801102002275,22547.84390607819,17842.848343440135
1,All Population,44,Population,4724,East Java,2,Female,32,90-94 years,1,Number,2017,38538.038625833506,42971.52867292704,34049.9176097882
1,All Population,44,Population,4724,East Java,1,Male,34,2-4 years,1,Number,2012,996537.5185592084,1105561.7020101096,887259.9323713814
1,All Population,44,Population,4724,East Java,2,Female,34,2-4 years,1,Number,2012,955854.585007156,1060486.2979810329,851045.6641147699
1,All Population,44,Population,4724,East Java,1,Male,34,2-4 years,1,Number,2013,1019500.1152105397,1143924.7847961867,899929.4240454772
1,All Population,44,Population,4724,East Java,2,Female,34,2-4 years,1,Number,2013,982249.5971218065,1102406.3154608845,867299.8198084366
1,All Population,44,Population,4724,East Java,1,Male,34,2-4 years,1,Number,2014,1042861.7462085885,1181849.56343223,911250.6509043138
1,All Population,44,Population,4724,East Java,2,Female,34,2-4 years,1,Number,2014,1009552.1677044799,1144102.8083044554,881906.3805887317
1,All Population,44,Population,4724,East Java,1,Male,34,2-4 years,1,Number,2015,1061001.023504131,1208323.6613984054,926827.7587588466
1,All Population,44,Population,4724,East Java,2,Female,34,2-4 years,1,Number,2015,1031577.224233404,1174094.2773013785,900846.9614504103
1,All Population,44,Population,4724,East Java,1,Male,34,2-4 years,1,Number,2016,1067089.888274557,1206872.2901532874,940475.1070021688
1,All Population,44,Population,4724,East Java,2,Female,34,2-4 years,1,Number,2016,1040611.0915850429,1176699.2342414716,916751.3277590898
1,All Population,44,Population,4724,East Java,1,Male,34,2-4 years,1,Number,2017,1061293.1161891473,1187823.90729491,938049.4261482818
1,All Population,44,Population,4724,East Java,2,Female,34,2-4 years,1,Number,2017,1036687.0168385514,1160350.650911695,916141.976932242
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2012,1001.8840668595917,1116.4920196886742,887.0956381115575
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2012,2203.1115951267507,2454.29124571158,1952.6869045151427
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2013,1046.9484184213275,1172.465093613077,916.2572026865723
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2013,2285.2440040658144,2561.7507595968204,1994.8655779700248
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2014,1089.8187370315195,1234.583185864002,950.593851011257
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2014,2361.3076541844025,2672.4014926263453,2057.0196846955223
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2015,1127.2941891435792,1286.1050981648614,973.4724763408321
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2015,2429.514708832658,2775.9787205675034,2097.337161221595
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2016,1154.709982521743,1304.572898418011,1006.1538781617437
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2016,2486.8549627326624,2812.5283283867707,2163.9644533219507
1,All Population,44,Population,4726,Bali,1,Male,235,95+ years,1,Number,2017,1191.7183812053677,1335.264037388955,1048.3023374939612
1,All Population,44,Population,4726,Bali,2,Female,235,95+ years,1,Number,2017,2555.3967574516423,2862.994016938912,2249.0478005794002
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2012,35060.63248312536,39105.211362435744,31069.792449448494
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2012,32918.63465856025,36714.14496086993,29173.052656915446
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2013,35275.90695337387,39627.08638540873,30908.848816553887
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2013,33147.87855653229,37240.44109715834,29037.044347949115
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2014,35259.669191050714,40005.03065747117,30801.361272651982
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2014,33150.637334468505,37608.81326640736,28950.934445873092
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2015,34982.93534293239,39932.327031683955,30303.773215742403
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2015,32898.14989191432,37557.49642252798,28493.707700274794
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2016,34484.529395108984,38958.56423024497,30138.340086474196
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2016,32423.58437042563,36635.38574636807,28329.788342130098
1,All Population,44,Population,4726,Bali,1,Male,238,12-23 months,1,Number,2017,33821.55205065876,37953.2693861777,29828.7181906775
1,All Population,44,Population,4726,Bali,2,Female,238,12-23 months,1,Number,2017,31781.47538677293,35674.37107024865,28022.94441086358
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2012,253958.5481176359,281472.26704174717,225784.8690274273
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2012,240387.49610648977,266435.0528473287,213700.45732842336
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2013,255133.3816014881,285513.72649143974,224935.93076232515
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2013,242041.39397062158,270863.7717424018,213374.25379874973
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2014,253880.32894628256,288044.9466728511,221171.21574936958
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2014,241756.92945227865,274269.05460661626,210625.1649208937
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2015,248968.12926313764,284114.5986446412,216236.9372287918
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2015,238401.2888807928,272060.02335750207,207033.59682922842
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2016,239292.33653197635,270742.16943263874,209603.91611594002
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2016,230941.75147267638,261260.8767452084,202273.49205043254
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,6,5-9 years,1,Number,2017,226683.05509377806,254119.86385179014,199606.70215181258
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,6,5-9 years,1,Number,2017,220816.72268515284,247555.81936520324,194451.21080974938
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,7,10-14 years,1,Number,2012,245125.17401971534,271647.9470508554,217926.37068875876
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,7,10-14 years,1,Number,2012,232848.279069999,258082.84086891514,206995.07072814804
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,7,10-14 years,1,Number,2013,248876.46181408857,278610.67607072083,219422.46084984156
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,7,10-14 years,1,Number,2013,235372.4034214068,263493.84570281126,207480.76873013467
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,7,10-14 years,1,Number,2014,253189.47665094392,287238.29229310143,220570.4880186851
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,7,10-14 years,1,Number,2014,238566.52037622445,270691.3635215856,207849.47356722667
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,7,10-14 years,1,Number,2015,258433.44477491328,294908.1252602912,224468.2164223117
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,7,10-14 years,1,Number,2015,242802.63944343655,277036.35036340513,210937.15641171855
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,7,10-14 years,1,Number,2016,265157.5166722851,300074.8891981921,232320.31078108467
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,7,10-14 years,1,Number,2016,248601.98479495203,281328.6176652325,217825.29442503833
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,7,10-14 years,1,Number,2017,271970.676322155,304729.8053777863,239207.6814389177
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,7,10-14 years,1,Number,2017,254780.38567311355,285469.87413915806,224088.78099596323
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,8,15-19 years,1,Number,2012,221538.60747652,245625.37042280173,196926.8678627965
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,8,15-19 years,1,Number,2012,222724.17903597312,246979.2204274591,197980.29614142762
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,8,15-19 years,1,Number,2013,223594.93411871427,250325.72605961777,197062.32058348175
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,8,15-19 years,1,Number,2013,222317.32197588563,248862.96028378964,195913.91015532846
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,8,15-19 years,1,Number,2014,225434.38953997308,255810.58339596476,196379.39766157084
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,8,15-19 years,1,Number,2014,221775.89841675104,251626.83284900614,193184.04613388196
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,8,15-19 years,1,Number,2015,227172.57926908345,259282.4938503955,197345.48179378101
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,8,15-19 years,1,Number,2015,221293.7488248365,252512.5866392844,192273.2421037173
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,8,15-19 years,1,Number,2016,228789.45319915455,258936.97219215753,200331.1071224935
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,8,15-19 years,1,Number,2016,221025.9349617315,250164.07594425266,193518.13652541657
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,8,15-19 years,1,Number,2017,230441.70439337177,258291.01259178887,202813.2924550638
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,8,15-19 years,1,Number,2017,221070.04151054748,247768.7835703573,194584.67904406376
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,9,20-24 years,1,Number,2012,202405.53681955943,224577.96427542626,179965.19062518037
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,9,20-24 years,1,Number,2012,220969.52683429304,245133.00064600233,196456.8037935535
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,9,20-24 years,1,Number,2013,207400.66875862906,232167.02008039298,182764.68426209333
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,9,20-24 years,1,Number,2013,221484.65084367475,247983.4702082494,195140.25581477114
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,9,20-24 years,1,Number,2014,212400.9027784178,241012.62456339246,185043.14126364482
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,9,20-24 years,1,Number,2014,222572.689293448,252460.2361474039,193881.72363137768
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,9,20-24 years,1,Number,2015,217304.55830285625,247872.29586186534,188881.0901155719
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,9,20-24 years,1,Number,2015,224039.03791907328,255574.28504491757,194747.30317879052
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,9,20-24 years,1,Number,2016,221953.72606094525,251304.00360535888,194433.31314378305
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,9,20-24 years,1,Number,2016,225404.59413632887,255159.3543814381,197462.80314034765
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,9,20-24 years,1,Number,2017,226223.4240636654,253630.76153568822,199074.12799904033
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,9,20-24 years,1,Number,2017,226498.1713143952,253959.04336242567,199343.73040454666
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,10,25-29 years,1,Number,2012,189847.13729690821,210721.68216830527,168816.07361686154
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,10,25-29 years,1,Number,2012,218741.5995631132,242656.65885757067,194482.00121945213
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,10,25-29 years,1,Number,2013,193567.0511163594,216788.72951649292,170453.5075607306
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,10,25-29 years,1,Number,2013,218513.68469072625,244761.7012922791,192450.54793755463
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,10,25-29 years,1,Number,2014,197671.6123120476,224209.10782405589,172185.55217164804
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,10,25-29 years,1,Number,2014,218519.19379648435,247889.53296603315,190274.81995014055
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,10,25-29 years,1,Number,2015,202319.14776458277,230783.45129147693,175922.60566509928
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,10,25-29 years,1,Number,2015,218936.14300466955,249960.52320481103,190349.21262865167
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,10,25-29 years,1,Number,2016,207629.7501949558,234959.7846044224,181908.34763358952
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,10,25-29 years,1,Number,2016,219856.80000634017,248735.98991983884,192639.45461463174
1,All Population,44,Population,4727,West Nusa Tenggara,1,Male,10,25-29 years,1,Number,2017,213341.09194550628,239261.1092928564,187707.13847036436
1,All Population,44,Population,4727,West Nusa Tenggara,2,Female,10,25-29 years,1,Number,2017,221359.6901509835,248241.92613065164,194835.82477884833
1,All Population,44,Population,4726,Bali,1,Male,28,<1 year,1,Number,2012,33710.17347571006,37590.698392737,29867.533095324005
1,All Population,44,Population,4726,Bali,2,Female,28,<1 year,1,Number,2012,31539.87456017059,35176.003235682256,27946.908729027655
1,All Population,44,Population,4726,Bali,1,Male,28,<1 year,1,Number,2013,33542.09437678893,37661.30975034144,29386.89686115787
1,All Population,44,Population,4726,Bali,2,Female,28,<1 year,1,Number,2013,31385.872832442932,35240.14570474042,27497.885012046278
1,All Population,44,Population,4726,Bali,1,Male,28,<1 year,1,Number,2014,33201.69038386729,37646.94881930937,29017.88176588694
1,All Population,44,Population,4726,Bali,2,Female,28,<1 year,1,Number,2014,31067.123509759414,35226.33309706516,27149.096650011663
1,All Population,44,Population,4726,Bali,1,Male,28,<1 year,1,Number,2015,32725.967434301136,37343.46191487692,28340.45354223099
1,All Population,44,Population,4726,Bali,2,Female,28,<1 year,1,Number,2015,30614.944593346903,34939.690537112525,26512.126790098733
1,All Population,44,Population,4726,Bali,1,Male,28,<1 year,1,Number,2016,32172.578592102687,36344.001401470414,28161.016731735483
1,All Population,44,Population,4726,Bali,2,Female,28,<1 year,1,Number,2016,30083.486030597414,33984.69814906755,26331.591915928726
1,All Population,44,Population,4726,Bali,1,Male,28,<1 year,1,Number,2017,31666.710453604384,35526.22698736476,27941.63625496961
1,All Population,44,Population,4726,Bali,2,Female,28,<1 year,1,Number,2017,29600.230109205873,33207.359076616776,26115.7094777083
1,All Population,44,Population,4726,Bali,1,Male,30,80-84 years,1,Number,2012,11422.334685780432,12722.42079407735,10111.210417128294
1,All Population,44,Population,4726,Bali,2,Female,30,80-84 years,1,Number,2012,15212.786009524008,16952.220683714262,13468.919906533563
1,All Population,44,Population,4726,Bali,1,Male,30,80-84 years,1,Number,2013,11489.597436206397,12877.569364443532,10019.96004939342
1,All Population,44,Population,4726,Bali,2,Female,30,80-84 years,1,Number,2013,15493.677751213672,17372.289916873917,13508.662691394326
1,All Population,44,Population,4726,Bali,1,Male,30,80-84 years,1,Number,2014,11520.543554166918,13031.179290909555,10036.767284174504
1,All Population,44,Population,4726,Bali,2,Female,30,80-84 years,1,Number,2014,15658.826348098446,17726.918998934445,13636.442035789212
1,All Population,44,Population,4726,Bali,1,Male,30,80-84 years,1,Number,2015,11561.760692164298,13174.98907492517,9991.099203889717
1,All Population,44,Population,4726,Bali,2,Female,30,80-84 years,1,Number,2015,15783.35136811034,17999.86313729472,13616.006068358356
1,All Population,44,Population,4726,Bali,1,Male,30,80-84 years,1,Number,2016,12206.149617084295,13789.019002358868,10626.649308605642
1,All Population,44,Population,4726,Bali,2,Female,30,80-84 years,1,Number,2016,16439.38022495391,18592.544704395445,14308.686991965498
1,All Population,44,Population,4726,Bali,1,Male,30,80-84 years,1,Number,2017,12806.975447471732,14345.000824044922,11261.687101847527
1,All Population,44,Population,4726,Bali,2,Female,30,80-84 years,1,Number,2017,17129.853671534955,19197.70490811037,15058.702071365753
1,All Population,44,Population,4726,Bali,1,Male,31,85-89 years,1,Number,2012,5125.101281673563,5706.515047784109,4539.064205147219
1,All Population,44,Population,4726,Bali,2,Female,31,85-89 years,1,Number,2012,6354.98538104841,7082.656449532251,5629.93351125927
1,All Population,44,Population,4726,Bali,1,Male,31,85-89 years,1,Number,2013,5304.138404248674,5944.857570970374,4626.682616371117
1,All Population,44,Population,4726,Bali,2,Female,31,85-89 years,1,Number,2013,6832.311736289806,7660.825581647713,5960.626087363088
1,All Population,44,Population,4726,Bali,1,Male,31,85-89 years,1,Number,2014,5495.741957053044,6217.067596448254,4795.144779365446
1,All Population,44,Population,4726,Bali,2,Female,31,85-89 years,1,Number,2014,7380.014143593789,8354.76968129031,6427.705321311523
1,All Population,44,Population,4726,Bali,1,Male,31,85-89 years,1,Number,2015,5668.992871602508,6460.291155061363,4901.169179821614
1,All Population,44,Population,4726,Bali,2,Female,31,85-89 years,1,Number,2015,7920.758906731162,9032.234797406236,6831.509985121798
1,All Population,44,Population,4726,Bali,1,Male,31,85-89 years,1,Number,2016,5742.24752125898,6491.1168754798,5000.143116773024
1,All Population,44,Population,4726,Bali,2,Female,31,85-89 years,1,Number,2016,8210.802851674967,9281.669412312072,7148.014121718142
1,All Population,44,Population,4726,Bali,1,Male,31,85-89 years,1,Number,2017,5798.102040654078,6493.346361150341,5097.514863074597
1,All Population,44,Population,4726,Bali,2,Female,31,85-89 years,1,Number,2017,8450.544939256339,9469.413020392216,7428.363182101414
1,All Population,44,Population,4726,Bali,1,Male,32,90-94 years,1,Number,2012,2433.562686148557,2708.6501243207194,2156.479203976637
1,All Population,44,Population,4726,Bali,2,Female,32,90-94 years,1,Number,2012,3479.5368940299586,3876.976970808958,3083.252179809595
1,All Population,44,Population,4726,Bali,1,Male,32,90-94 years,1,Number,2013,2473.412121232066,2772.174172957974,2158.238873757062
1,All Population,44,Population,4726,Bali,2,Female,32,90-94 years,1,Number,2013,3514.824469972412,3941.655391808311,3067.1085830949232
1,All Population,44,Population,4726,Bali,1,Male,32,90-94 years,1,Number,2014,2517.9412822930412,2847.68129831043,2198.6037224178635
1,All Population,44,Population,4726,Bali,2,Female,32,90-94 years,1,Number,2014,3561.148683486987,4031.5330946299546,3100.8924712510848
1,All Population,44,Population,4726,Bali,1,Male,32,90-94 years,1,Number,2015,2569.708047558658,2930.7271088639523,2222.422126773153
1,All Population,44,Population,4726,Bali,2,Female,32,90-94 years,1,Number,2015,3640.418685128222,4152.299602032063,3141.2641707176276
1,All Population,44,Population,4726,Bali,1,Male,32,90-94 years,1,Number,2016,2638.485282226227,2983.4218353784654,2298.5937669002874
1,All Population,44,Population,4726,Bali,2,Female,32,90-94 years,1,Number,2016,3805.751507223456,4303.049668587215,3312.4119151177656
1,All Population,44,Population,4726,Bali,1,Male,32,90-94 years,1,Number,2017,2734.795601732537,3061.6382615785533,2404.377794032417
1,All Population,44,Population,4726,Bali,2,Female,32,90-94 years,1,Number,2017,4066.6204766272995,4557.475329304887,3576.315683294395
1,All Population,44,Population,4726,Bali,1,Male,34,2-4 years,1,Number,2012,107765.84119410293,120179.98591316196,95497.13672450288
1,All Population,44,Population,4726,Bali,2,Female,34,2-4 years,1,Number,2012,101344.7442407941,113015.82744484444,89808.98111203268
1,All Population,44,Population,4726,Bali,1,Male,34,2-4 years,1,Number,2013,110318.68370156051,123928.79739914254,96655.93504355519
1,All Population,44,Population,4726,Bali,2,Female,34,2-4 years,1,Number,2013,103985.15499497468,116801.44414712959,91085.07474316485
1,All Population,44,Population,4726,Bali,1,Male,34,2-4 years,1,Number,2014,113049.74203415943,128324.6839747179,98742.36388770379
1,All Population,44,Population,4726,Bali,2,Female,34,2-4 years,1,Number,2014,106815.16019100336,121230.46630141757,93302.0574160897
1,All Population,44,Population,4726,Bali,1,Male,34,2-4 years,1,Number,2015,115325.0233680498,131477.84690358143,99885.77251801801
1,All Population,44,Population,4726,Bali,2,Female,34,2-4 years,1,Number,2015,109201.76644368154,124498.82219129999,94539.20369968998
1,All Population,44,Population,4726,Bali,1,Male,34,2-4 years,1,Number,2016,116351.7543251101,131575.69298032692,101595.9745854993
1,All Population,44,Population,4726,Bali,2,Female,34,2-4 years,1,Number,2016,110342.22615245968,124805.36979185004,96300.68355344672
1,All Population,44,Population,4726,Bali,1,Male,34,2-4 years,1,Number,2017,116110.6860474815,130278.23896547995,102315.6825444071
1,All Population,44,Population,4726,Bali,2,Female,34,2-4 years,1,Number,2017,110203.69561609758,123641.86485283423,97118.19000993845
1,All Population,44,Population,4732,East Kalimantan,1,Male,235,95+ years,1,Number,2012,211.1801483554025,237.78923400060134,185.28573014052537
1,All Population,44,Population,4732,East Kalimantan,2,Female,235,95+ years,1,Number,2012,322.3803484959958,363.976221434861,282.98001506517994
1,All Population,44,Population,4732,East Kalimantan,1,Male,235,95+ years,1,Number,2013,224.56134510516503,255.789900298996,194.998250039849
1,All Population,44,Population,4732,East Kalimantan,2,Female,235,95+ years,1,Number,2013,336.4741031886393,384.04804352788534,291.9547696971819
1,All Population,44,Population,4732,East Kalimantan,1,Male,235,95+ years,1,Number,2014,236.59339619389436,272.6330550121302,203.58983243813182
1,All Population,44,Population,4732,East Kalimantan,2,Female,235,95+ years,1,Number,2014,349.7095551617697,403.96990766130097,300.35992571557335
1,All Population,44,Population,4732,East Kalimantan,1,Male,235,95+ years,1,Number,2015,246.52535948193946,285.57264941515206,210.63020895918334
1,All Population,44,Population,4732,East Kalimantan,2,Female,235,95+ years,1,Number,2015,361.89067538960825,419.43927851830034,309.3351700231849
1,All Population,44,Population,4732,East Kalimantan,1,Male,235,95+ years,1,Number,2016,253.22023183806442,290.1828370583215,219.24092445308563
1,All Population,44,Population,4732,East Kalimantan,2,Female,235,95+ years,1,Number,2016,372.54822844580355,427.5739406541348,322.786432790488
1,All Population,44,Population,4732,East Kalimantan,1,Male,235,95+ years,1,Number,2017,260.69618900213356,296.9591986867942,226.4959813614592
1,All Population,44,Population,4732,East Kalimantan,2,Female,235,95+ years,1,Number,2017,385.0556858480755,439.0967468890782,334.1618876384743
1,All Population,44,Population,4732,East Kalimantan,1,Male,238,12-23 months,1,Number,2012,34098.093829193975,38335.40107360557,29969.00468390295
1,All Population,44,Population,4732,East Kalimantan,2,Female,238,12-23 months,1,Number,2012,31218.360161857876,35100.75922676571,27436.179169303803
1,All Population,44,Population,4732,East Kalimantan,1,Male,238,12-23 months,1,Number,2013,33834.49727121793,38382.671773725095,29374.72646849977
1,All Population,44,Population,4732,East Kalimantan,2,Female,238,12-23 months,1,Number,2013,30826.98739998389,34965.31088281715,26766.444140346266
1,All Population,44,Population,4732,East Kalimantan,1,Male,238,12-23 months,1,Number,2014,33630.868634262566,38681.163284082635,28975.926824544622
1,All Population,44,Population,4732,East Kalimantan,2,Female,238,12-23 months,1,Number,2014,30548.267296314985,35133.807165727696,26312.784797681823
1,All Population,44,Population,4732,East Kalimantan,1,Male,238,12-23 months,1,Number,2015,33464.70365427894,38785.69936655188,28587.602964495156
1,All Population,44,Population,4732,East Kalimantan,2,Female,238,12-23 months,1,Number,2015,30359.240309354176,35187.915568298165,25934.101659729997
1,All Population,44,Population,4732,East Kalimantan,1,Male,238,12-23 months,1,Number,2016,33354.331105232886,38112.70457990877,28889.26686786024
1,All Population,44,Population,4732,East Kalimantan,2,Female,238,12-23 months,1,Number,2016,30279.37056248861,34610.49227618305,26229.498976619194
1,All Population,44,Population,4732,East Kalimantan,1,Male,238,12-23 months,1,Number,2017,33339.37034021833,37786.9408957475,29007.42478234027
1,All Population,44,Population,4732,East Kalimantan,2,Female,238,12-23 months,1,Number,2017,30341.62114423248,34387.021335029254,26396.523511765226
1,All Population,44,Population,4733,North Sulawesi,1,Male,6,5-9 years,1,Number,2012,113140.40678722995,126435.62384425312,100243.35195273424
1,All Population,44,Population,4733,North Sulawesi,2,Female,6,5-9 years,1,Number,2012,106647.62889161515,119184.50601707326,94487.84038398527
1,All Population,44,Population,4733,North Sulawesi,1,Male,6,5-9 years,1,Number,2013,113581.24624348903,128660.7336171006,99704.88979714249
1,All Population,44,Population,4733,North Sulawesi,2,Female,6,5-9 years,1,Number,2013,106936.6132881926,121126.12510210637,93888.22714627709
1,All Population,44,Population,4733,North Sulawesi,1,Male,6,5-9 years,1,Number,2014,114407.46980037475,130695.85688876653,99957.3413665804
1,All Population,44,Population,4733,North Sulawesi,2,Female,6,5-9 years,1,Number,2014,107535.17265088375,122849.40100261984,93952.99469608477
