population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4732,East Kalimantan,1,Male,21,80+ years,1,Number,1998,3284.9639865948066,3904.557493123746,2727.4093092166386
1,All Population,44,Population,4732,East Kalimantan,2,Female,21,80+ years,1,Number,1998,2901.5121250463876,3450.7327656679818,2412.3573778463656
1,All Population,44,Population,4732,East Kalimantan,1,Male,21,80+ years,1,Number,1999,3423.0224635341665,4101.309182473904,2811.6030378168493
1,All Population,44,Population,4732,East Kalimantan,2,Female,21,80+ years,1,Number,1999,3010.3100875554055,3614.312818940557,2466.331623123681
1,All Population,44,Population,4732,East Kalimantan,1,Male,28,<1 year,1,Number,1995,25900.475402650427,29892.669769253713,22081.132110953677
1,All Population,44,Population,4732,East Kalimantan,2,Female,28,<1 year,1,Number,1995,24183.202493697227,27909.11788391891,20615.688765714254
1,All Population,44,Population,4732,East Kalimantan,1,Male,28,<1 year,1,Number,1996,26623.536226349104,30958.278290419086,22418.33841908049
1,All Population,44,Population,4732,East Kalimantan,2,Female,28,<1 year,1,Number,1996,24856.578911025495,28906.553553937774,20929.197825109786
1,All Population,44,Population,4732,East Kalimantan,1,Male,28,<1 year,1,Number,1997,27347.707178490207,32083.923529710803,22796.719358073864
1,All Population,44,Population,4732,East Kalimantan,2,Female,28,<1 year,1,Number,1997,25534.022382359246,29959.35101127105,21283.417713879327
1,All Population,44,Population,4732,East Kalimantan,1,Male,28,<1 year,1,Number,1998,28060.700977011395,33123.473562523126,23275.98595258265
1,All Population,44,Population,4732,East Kalimantan,2,Female,28,<1 year,1,Number,1998,26210.980069061647,30940.004725226936,21742.711235664796
1,All Population,44,Population,4732,East Kalimantan,1,Male,28,<1 year,1,Number,1999,28832.479830294888,34380.074286941206,23751.541573755163
1,All Population,44,Population,4732,East Kalimantan,2,Female,28,<1 year,1,Number,1999,26948.28010005012,32135.841051096824,22199.810857420936
1,All Population,44,Population,4732,East Kalimantan,1,Male,30,80-84 years,1,Number,1995,1832.4765372938432,2114.725520814819,1564.7313372174403
1,All Population,44,Population,4732,East Kalimantan,2,Female,30,80-84 years,1,Number,1995,1368.8349975492104,1578.6186776453783,1167.9341915122654
1,All Population,44,Population,4732,East Kalimantan,1,Male,30,80-84 years,1,Number,1996,1897.7448390035954,2213.207693252298,1598.3378125434465
1,All Population,44,Population,4732,East Kalimantan,2,Female,30,80-84 years,1,Number,1996,1429.2876482763338,1666.9919234370573,1202.725233399085
1,All Population,44,Population,4732,East Kalimantan,1,Male,30,80-84 years,1,Number,1997,1979.4035977721005,2334.47919011849,1644.9068522581233
1,All Population,44,Population,4732,East Kalimantan,2,Female,30,80-84 years,1,Number,1997,1494.662803242838,1760.7734256561464,1240.4809532740053
1,All Population,44,Population,4732,East Kalimantan,1,Male,30,80-84 years,1,Number,1998,2063.518545720562,2453.594613237735,1714.1564999866746
1,All Population,44,Population,4732,East Kalimantan,2,Female,30,80-84 years,1,Number,1998,1562.9045958573026,1859.0154675265119,1298.6564740217057
1,All Population,44,Population,4732,East Kalimantan,1,Male,30,80-84 years,1,Number,1999,2137.6620340076397,2561.5053378388607,1756.5653356352145
1,All Population,44,Population,4732,East Kalimantan,2,Female,30,80-84 years,1,Number,1999,1628.4708217698894,1954.9902734801065,1334.275840045858
1,All Population,44,Population,4732,East Kalimantan,1,Male,31,85-89 years,1,Number,1995,736.4397578442963,850.8935296910687,628.6199437439465
1,All Population,44,Population,4732,East Kalimantan,2,Female,31,85-89 years,1,Number,1995,728.1943322665193,840.1288860029211,621.3092776147954
1,All Population,44,Population,4732,East Kalimantan,1,Male,31,85-89 years,1,Number,1996,781.3781227264924,910.7166989430077,657.9743634957082
1,All Population,44,Population,4732,East Kalimantan,2,Female,31,85-89 years,1,Number,1996,745.9549810795502,870.8609908579864,627.2898724144354
1,All Population,44,Population,4732,East Kalimantan,1,Male,31,85-89 years,1,Number,1997,823.3664952622694,970.0007955129905,684.4046379787144
1,All Population,44,Population,4732,East Kalimantan,2,Female,31,85-89 years,1,Number,1997,762.7931900705678,898.8564202783925,633.6303227305362
1,All Population,44,Population,4732,East Kalimantan,1,Male,31,85-89 years,1,Number,1998,855.6263623663061,1016.445999768272,710.3739636823287
1,All Population,44,Population,4732,East Kalimantan,2,Female,31,85-89 years,1,Number,1998,777.8369944258129,924.6845473692108,646.9386140203999
1,All Population,44,Population,4732,East Kalimantan,1,Male,31,85-89 years,1,Number,1999,881.3544682793224,1055.6679784110283,723.43785658366
1,All Population,44,Population,4732,East Kalimantan,2,Female,31,85-89 years,1,Number,1999,793.2308351047932,952.345276676195,649.7829140803548
1,All Population,44,Population,4732,East Kalimantan,1,Male,32,90-94 years,1,Number,1995,227.82944316457863,263.3887340293708,194.26754137844648
1,All Population,44,Population,4732,East Kalimantan,2,Female,32,90-94 years,1,Number,1995,347.6899768003045,401.1630178310373,296.7121777053495
1,All Population,44,Population,4732,East Kalimantan,1,Male,32,90-94 years,1,Number,1996,233.58575741965907,272.3939655348567,196.57922757086718
1,All Population,44,Population,4732,East Kalimantan,2,Female,32,90-94 years,1,Number,1996,352.80081427888257,412.17661231050675,296.6307286761887
1,All Population,44,Population,4732,East Kalimantan,1,Male,32,90-94 years,1,Number,1997,258.334722451928,304.01743725132036,214.7069330920347
1,All Population,44,Population,4732,East Kalimantan,2,Female,32,90-94 years,1,Number,1997,370.69205038656173,436.7403506366028,307.86079440958224
1,All Population,44,Population,4732,East Kalimantan,1,Male,32,90-94 years,1,Number,1998,289.8678004517535,344.0754664433226,240.34277810333228
1,All Population,44,Population,4732,East Kalimantan,2,Female,32,90-94 years,1,Number,1998,390.175435166161,463.91280816696894,324.3774696411548
1,All Population,44,Population,4732,East Kalimantan,1,Male,32,90-94 years,1,Number,1999,326.01564554049327,390.6352309165323,267.53326875067245
1,All Population,44,Population,4732,East Kalimantan,2,Female,32,90-94 years,1,Number,1999,409.8714389304828,492.1714915445053,335.8368521309046
1,All Population,44,Population,4732,East Kalimantan,1,Male,34,2-4 years,1,Number,1995,72999.92921230194,84216.03246815299,62195.99567966907
1,All Population,44,Population,4732,East Kalimantan,2,Female,34,2-4 years,1,Number,1995,67888.74398596633,78327.43014996039,57840.75108905556
1,All Population,44,Population,4732,East Kalimantan,1,Male,34,2-4 years,1,Number,1996,74814.35619095477,87028.9039903092,63005.399780077096
1,All Population,44,Population,4732,East Kalimantan,2,Female,34,2-4 years,1,Number,1996,69633.58007643132,81012.3001180044,58643.15072323455
1,All Population,44,Population,4732,East Kalimantan,1,Male,34,2-4 years,1,Number,1997,76762.46026259958,90098.60709148302,63951.72394831908
1,All Population,44,Population,4732,East Kalimantan,2,Female,34,2-4 years,1,Number,1997,71492.70991906262,83922.02065464227,59557.37669959762
1,All Population,44,Population,4732,East Kalimantan,1,Male,34,2-4 years,1,Number,1998,78795.41751812918,93038.32180061919,65335.865644917256
1,All Population,44,Population,4732,East Kalimantan,2,Female,34,2-4 years,1,Number,1998,73405.14560375003,86674.83916792803,60869.814834629644
1,All Population,44,Population,4732,East Kalimantan,1,Male,34,2-4 years,1,Number,1999,80875.39731988152,96494.86673418638,66696.86366427834
1,All Population,44,Population,4732,East Kalimantan,2,Female,34,2-4 years,1,Number,1999,75343.66783910965,89898.41275067047,62135.415409772424
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,1995,23160.41320646031,26332.568761120936,20374.68045646261
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,1995,25486.93929767335,28998.23869551763,22321.292885427316
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,1996,23656.681634250086,26995.901426096694,20616.845486517606
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,1996,26147.00706008492,29909.467932583175,22684.03991959584
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,1997,24262.16807564477,27874.347694872115,20999.241556747733
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,1997,26865.542081208452,30948.74681946845,23174.62219468993
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,1998,24817.897810058403,28759.805253504222,21388.394136055602
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,1998,27550.97028613752,31957.755756279534,23688.060742208338
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,1999,25326.3521411936,29681.109229009475,21537.468665520842
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,1999,28225.878833140876,33146.30045595306,23908.43377059977
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,1995,9166.840933879175,10442.080552194679,8059.466108660809
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,1995,11433.138274651965,13009.068104561307,10011.575825526152
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,1996,9184.347301456612,10491.282670580735,7994.669577290871
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,1996,11589.591543514092,13277.84980189132,10053.042520497136
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,1997,9622.212862229771,11058.45681906048,8318.578681626623
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,1997,12130.444392334375,13988.970161495903,10453.096633136218
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,1998,10060.187453064309,11651.955119940154,8675.236605034044
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,1998,12697.524709501546,14743.29263871523,10907.239226587824
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,1999,10478.367851656223,12280.354300539144,8915.311254679951
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,1999,13262.121206557751,15570.958848936252,11228.289732590118
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,1995,1110972.8042911747,1265417.5875737106,977639.1435736022
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,1995,1054104.4150573239,1200729.55254583,927602.8714185195
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,1996,1125003.7603349553,1285867.5945973645,981195.417439495
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,1996,1066729.2281085781,1219401.1918832175,930506.9063822154
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,1997,1142360.6381317475,1313040.2775914145,989297.6797957541
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,1997,1082405.4843914232,1244124.701041687,937426.4866408109
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,1998,1162114.9589798346,1347374.779636684,1004473.699436985
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,1998,1100273.9529415988,1275651.1254501266,951051.8950766849
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,1999,1182422.0299482304,1383841.3478340681,1009482.5678853655
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,1999,1118681.85451267,1309237.3448614613,955047.9591970211
1,All Population,44,Population,4740,North Maluku,1,Male,235,95+ years,1,Number,1995,40.27661740550249,46.565387431620564,34.92566291472126
1,All Population,44,Population,4740,North Maluku,2,Female,235,95+ years,1,Number,1995,72.87560263305794,84.23496318927332,63.24840968443215
1,All Population,44,Population,4740,North Maluku,1,Male,235,95+ years,1,Number,1996,47.523369581243564,55.3249924164448,40.74309068881137
1,All Population,44,Population,4740,North Maluku,2,Female,235,95+ years,1,Number,1996,83.62511346314977,97.3323721692926,71.61269674574359
1,All Population,44,Population,4740,North Maluku,1,Male,235,95+ years,1,Number,1997,52.1368773626066,61.43763089566878,44.26751892637724
1,All Population,44,Population,4740,North Maluku,2,Female,235,95+ years,1,Number,1997,91.71064307410668,108.52919766243251,77.9073874088543
1,All Population,44,Population,4740,North Maluku,1,Male,235,95+ years,1,Number,1998,56.99631576400462,67.51965145973897,48.25744766381
1,All Population,44,Population,4740,North Maluku,2,Female,235,95+ years,1,Number,1998,99.06353209175104,117.62435483190805,83.53208225884453
1,All Population,44,Population,4740,North Maluku,1,Male,235,95+ years,1,Number,1999,62.03787169018843,74.27867191173591,51.76196453502304
1,All Population,44,Population,4740,North Maluku,2,Female,235,95+ years,1,Number,1999,105.41322786322023,126.88080895482744,88.03438260928307
1,All Population,44,Population,4740,North Maluku,1,Male,238,12-23 months,1,Number,1995,11601.80571801445,13403.199290726872,10072.479116878956
1,All Population,44,Population,4740,North Maluku,2,Female,238,12-23 months,1,Number,1995,10947.185515707119,12646.944453448521,9505.30455398309
1,All Population,44,Population,4740,North Maluku,1,Male,238,12-23 months,1,Number,1996,11741.735831451999,13624.685312400532,10067.14374458389
1,All Population,44,Population,4740,North Maluku,2,Female,238,12-23 months,1,Number,1996,11081.047422865942,12857.54772908554,9501.104313585838
1,All Population,44,Population,4740,North Maluku,1,Male,238,12-23 months,1,Number,1997,11890.792892620955,13979.438922984711,10121.300215217852
1,All Population,44,Population,4740,North Maluku,2,Female,238,12-23 months,1,Number,1997,11214.607001912244,13186.514802519532,9546.37620420629
1,All Population,44,Population,4740,North Maluku,1,Male,238,12-23 months,1,Number,1998,12024.922352049774,14208.116379288973,10155.689556160585
1,All Population,44,Population,4740,North Maluku,2,Female,238,12-23 months,1,Number,1998,11338.955424288408,13397.434452597414,9574.334558703154
1,All Population,44,Population,4740,North Maluku,1,Male,238,12-23 months,1,Number,1999,12141.868358275808,14536.395242033614,10141.731071532075
1,All Population,44,Population,4740,North Maluku,2,Female,238,12-23 months,1,Number,1999,11454.019781321604,13712.766300169324,9566.528852993415
1,All Population,44,Population,4741,West Papua,1,Male,6,5-9 years,1,Number,1995,49511.26729819119,57482.31587040093,42799.72311489532
1,All Population,44,Population,4741,West Papua,2,Female,6,5-9 years,1,Number,1995,41824.65925078636,48561.07765268236,36154.81656075952
1,All Population,44,Population,4741,West Papua,1,Male,6,5-9 years,1,Number,1996,48463.937428052326,56229.3179240944,41527.98244575483
1,All Population,44,Population,4741,West Papua,2,Female,6,5-9 years,1,Number,1996,41330.26558987629,47949.99392751537,35414.36107458319
1,All Population,44,Population,4741,West Papua,1,Male,6,5-9 years,1,Number,1997,47377.019559739085,55455.970598966735,40355.73345584431
1,All Population,44,Population,4741,West Papua,2,Female,6,5-9 years,1,Number,1997,40790.23697803784,47741.64187002403,34741.19053807526
1,All Population,44,Population,4741,West Papua,1,Male,6,5-9 years,1,Number,1998,46265.42480317787,54732.63258735024,39140.708143715914
1,All Population,44,Population,4741,West Papua,2,Female,6,5-9 years,1,Number,1998,40225.21673348376,47593.24881929606,34033.1237419547
1,All Population,44,Population,4741,West Papua,1,Male,6,5-9 years,1,Number,1999,45174.890820136876,53661.68894836388,37818.95254175766
1,All Population,44,Population,4741,West Papua,2,Female,6,5-9 years,1,Number,1999,39666.60594870534,47113.626572533125,33203.32633270542
1,All Population,44,Population,4741,West Papua,1,Male,7,10-14 years,1,Number,1995,46010.41026977055,53413.96880507649,39769.60258119275
1,All Population,44,Population,4741,West Papua,2,Female,7,10-14 years,1,Number,1995,35661.10808384637,41409.58304941739,30824.607451899938
1,All Population,44,Population,4741,West Papua,1,Male,7,10-14 years,1,Number,1996,45657.29393481034,52960.229921159174,39113.871489825746
1,All Population,44,Population,4741,West Papua,2,Female,7,10-14 years,1,Number,1996,35769.29163779197,41491.2134371065,30640.43628691918
1,All Population,44,Population,4741,West Papua,1,Male,7,10-14 years,1,Number,1997,45048.20918866941,52726.04698798373,38366.234787732334
1,All Population,44,Population,4741,West Papua,2,Female,7,10-14 years,1,Number,1997,35739.74756801596,41829.40120141536,30436.636805074937
1,All Population,44,Population,4741,West Papua,1,Male,7,10-14 years,1,Number,1998,44255.67467819537,52352.10143051212,37439.79618527034
1,All Population,44,Population,4741,West Papua,2,Female,7,10-14 years,1,Number,1998,35605.98315607963,42132.484838411285,30141.235795479708
1,All Population,44,Population,4741,West Papua,1,Male,7,10-14 years,1,Number,1999,43378.10932392395,51521.71344772171,36312.90347535213
1,All Population,44,Population,4741,West Papua,2,Female,7,10-14 years,1,Number,1999,35420.71391035464,42069.67511244519,29654.937963122964
1,All Population,44,Population,4741,West Papua,1,Male,8,15-19 years,1,Number,1995,36220.091811074584,42048.152248705526,31299.184801610096
1,All Population,44,Population,4741,West Papua,2,Female,8,15-19 years,1,Number,1995,29960.941066168398,34782.990629042906,25895.312804728666
1,All Population,44,Population,4741,West Papua,1,Male,8,15-19 years,1,Number,1996,37139.43886151332,43065.685726090094,31793.022309506443
1,All Population,44,Population,4741,West Papua,2,Female,8,15-19 years,1,Number,1996,30709.38278787162,35610.54751917757,26287.991975526453
1,All Population,44,Population,4741,West Papua,1,Male,8,15-19 years,1,Number,1997,37906.080070558615,44363.52284554359,32249.987223513748
1,All Population,44,Population,4741,West Papua,2,Female,8,15-19 years,1,Number,1997,31409.732072249186,36761.58704034743,26725.4604797297
1,All Population,44,Population,4741,West Papua,1,Male,8,15-19 years,1,Number,1998,38503.81478511003,45538.117378571726,32579.989434418865
1,All Population,44,Population,4741,West Papua,2,Female,8,15-19 years,1,Number,1998,32017.272417387103,37879.95074049136,27089.81344587272
1,All Population,44,Population,4741,West Papua,1,Male,8,15-19 years,1,Number,1999,38890.70949714157,46191.041195645514,32541.75672093524
1,All Population,44,Population,4741,West Papua,2,Female,8,15-19 years,1,Number,1999,32485.109247140863,38590.70561688265,27179.611935489713
1,All Population,44,Population,4741,West Papua,1,Male,9,20-24 years,1,Number,1995,27804.529089519445,32269.977669873544,24015.514101789668
1,All Population,44,Population,4741,West Papua,2,Female,9,20-24 years,1,Number,1995,28614.890576516536,33209.34795971771,24712.424308260175
1,All Population,44,Population,4741,West Papua,1,Male,9,20-24 years,1,Number,1996,28805.525334286493,33404.2145614486,24662.135695439432
1,All Population,44,Population,4741,West Papua,2,Female,9,20-24 years,1,Number,1996,29004.104096658237,33637.05269555441,24840.1255429307
1,All Population,44,Population,4741,West Papua,1,Male,9,20-24 years,1,Number,1997,29918.048313435593,34997.90988018571,25421.137586858964
1,All Population,44,Population,4741,West Papua,2,Female,9,20-24 years,1,Number,1997,29562.014919150257,34605.676818986285,25123.18058374346
1,All Population,44,Population,4741,West Papua,1,Male,9,20-24 years,1,Number,1998,31101.30504574655,36788.97784650513,26305.342745906393
1,All Population,44,Population,4741,West Papua,2,Female,9,20-24 years,1,Number,1998,30244.849314662133,35775.593150806,25577.674085427465
1,All Population,44,Population,4741,West Papua,1,Male,9,20-24 years,1,Number,1999,32299.763908223445,38425.29015069307,27001.74123760521
1,All Population,44,Population,4741,West Papua,2,Female,9,20-24 years,1,Number,1999,31001.648507693888,36880.23615018999,25922.797222154222
1,All Population,44,Population,4741,West Papua,1,Male,10,25-29 years,1,Number,1995,25230.67696572183,29259.659347420136,21782.59883763706
1,All Population,44,Population,4741,West Papua,2,Female,10,25-29 years,1,Number,1995,30267.719348924995,35088.39455342094,26149.61637949615
1,All Population,44,Population,4741,West Papua,1,Male,10,25-29 years,1,Number,1996,25462.46659409086,29545.790225419947,21785.05481920419
1,All Population,44,Population,4741,West Papua,2,Female,10,25-29 years,1,Number,1996,29786.497565136502,34547.22932004543,25480.127895098965
1,All Population,44,Population,4741,West Papua,1,Male,10,25-29 years,1,Number,1997,25880.783772505954,30261.499715988135,21978.081481307407
1,All Population,44,Population,4741,West Papua,2,Female,10,25-29 years,1,Number,1997,29430.14171368751,34461.12573251903,25004.625387854652
1,All Population,44,Population,4741,West Papua,1,Male,10,25-29 years,1,Number,1998,26499.45191333193,31319.034255109247,22397.93445469596
1,All Population,44,Population,4741,West Papua,2,Female,10,25-29 years,1,Number,1998,29264.093048541898,34601.36635394846,24753.08149106624
1,All Population,44,Population,4741,West Papua,1,Male,10,25-29 years,1,Number,1999,27309.784705794737,32529.377343824322,22816.654436047127
1,All Population,44,Population,4741,West Papua,2,Female,10,25-29 years,1,Number,1999,29308.18913862091,34879.03765823064,24499.957521017965
1,All Population,44,Population,4741,West Papua,1,Male,11,30-34 years,1,Number,1995,24212.451173612604,28054.38869719283,20919.215828016695
1,All Population,44,Population,4741,West Papua,2,Female,11,30-34 years,1,Number,1995,28344.99166578926,32836.435394466505,24472.104499969224
1,All Population,44,Population,4741,West Papua,1,Male,11,30-34 years,1,Number,1996,24216.488870961693,28089.637331972743,20712.872003525383
1,All Population,44,Population,4741,West Papua,2,Female,11,30-34 years,1,Number,1996,28186.227832507408,32665.299986698916,24112.463449516403
1,All Population,44,Population,4741,West Papua,1,Male,11,30-34 years,1,Number,1997,24227.420948560102,28348.288393939736,20578.66708778711
1,All Population,44,Population,4741,West Papua,2,Female,11,30-34 years,1,Number,1997,27890.27379547089,32656.027392038282,23692.764209168905
1,All Population,44,Population,4741,West Papua,1,Male,11,30-34 years,1,Number,1998,24275.37802198589,28692.863705096668,20520.346314365528
1,All Population,44,Population,4741,West Papua,2,Female,11,30-34 years,1,Number,1998,27511.65307837272,32522.661482048145,23261.704771905595
1,All Population,44,Population,4741,West Papua,1,Male,11,30-34 years,1,Number,1999,24401.41350038573,29050.800068430402,20391.46845653194
1,All Population,44,Population,4741,West Papua,2,Female,11,30-34 years,1,Number,1999,27113.444697221654,32239.261243859168,22668.814658505347
1,All Population,44,Population,4741,West Papua,1,Male,12,35-39 years,1,Number,1995,22399.199321574626,25952.01435644311,19344.11992917574
1,All Population,44,Population,4741,West Papua,2,Female,12,35-39 years,1,Number,1995,23520.62118952363,27241.403365553415,20301.342175040027
1,All Population,44,Population,4741,West Papua,1,Male,12,35-39 years,1,Number,1996,22194.530174683456,25729.594931474763,18986.286918901253
1,All Population,44,Population,4741,West Papua,2,Female,12,35-39 years,1,Number,1996,23367.448251692487,27065.99537072119,19995.162435779144
1,All Population,44,Population,4741,West Papua,1,Male,12,35-39 years,1,Number,1997,22083.290949655082,25850.400955902136,18754.032450291823
1,All Population,44,Population,4741,West Papua,2,Female,12,35-39 years,1,Number,1997,23275.441596067078,27239.07066119915,19762.89120492057
1,All Population,44,Population,4741,West Papua,1,Male,12,35-39 years,1,Number,1998,22080.2890718983,26098.847554947122,18663.995517960997
1,All Population,44,Population,4741,West Papua,2,Female,12,35-39 years,1,Number,1998,23238.781019246933,27459.259767124244,19640.66902684313
1,All Population,44,Population,4741,West Papua,1,Male,12,35-39 years,1,Number,1999,22188.30037676606,26386.259616818366,18548.630295484912
1,All Population,44,Population,4741,West Papua,2,Female,12,35-39 years,1,Number,1999,23244.861347716418,27606.50799961989,19415.489519704563
1,All Population,44,Population,4741,West Papua,1,Male,13,40-44 years,1,Number,1995,18624.13804645005,21569.87476294696,16072.808523124586
1,All Population,44,Population,4741,West Papua,2,Female,13,40-44 years,1,Number,1995,17053.82898968438,19747.602206185114,14727.06968430261
1,All Population,44,Population,4741,West Papua,1,Male,13,40-44 years,1,Number,1996,19141.38340176418,22187.93478158951,16377.393755037152
1,All Population,44,Population,4741,West Papua,2,Female,13,40-44 years,1,Number,1996,17676.105652614904,20470.234449618052,15124.385675461317
1,All Population,44,Population,4741,West Papua,1,Male,13,40-44 years,1,Number,1997,19342.004659456295,22638.62524558249,16420.396129590496
1,All Population,44,Population,4741,West Papua,2,Female,13,40-44 years,1,Number,1997,17955.52933002233,21009.29239318442,15241.431451579969
1,All Population,44,Population,4741,West Papua,1,Male,13,40-44 years,1,Number,1998,19320.329832110227,22831.78068410921,16323.878115339327
1,All Population,44,Population,4741,West Papua,2,Female,13,40-44 years,1,Number,1998,17977.551690300872,21236.338869689804,15200.446954487228
1,All Population,44,Population,4741,West Papua,1,Male,13,40-44 years,1,Number,1999,19187.727129885363,22803.28899394328,16024.973079732292
1,All Population,44,Population,4741,West Papua,2,Female,13,40-44 years,1,Number,1999,17853.73951503711,21190.615073538174,14905.952845963157
1,All Population,44,Population,4741,West Papua,1,Male,14,45-49 years,1,Number,1995,13150.13410213105,15227.24651437627,11354.62610807638
1,All Population,44,Population,4741,West Papua,2,Female,14,45-49 years,1,Number,1995,10562.837607259376,12225.564355773611,9125.058038258547
1,All Population,44,Population,4741,West Papua,1,Male,14,45-49 years,1,Number,1996,13204.855675094526,15296.513284393634,11298.785031644436
1,All Population,44,Population,4741,West Papua,2,Female,14,45-49 years,1,Number,1996,10608.45945146326,12275.842659232205,9076.598513462823
1,All Population,44,Population,4741,West Papua,1,Male,14,45-49 years,1,Number,1997,13580.35316659307,15886.896568501827,11520.9555173818
1,All Population,44,Population,4741,West Papua,2,Female,14,45-49 years,1,Number,1997,10866.03330029458,12707.222392929772,9217.482993545023
1,All Population,44,Population,4741,West Papua,1,Male,14,45-49 years,1,Number,1998,14026.916989608151,16569.461758153233,11860.045655976177
1,All Population,44,Population,4741,West Papua,2,Female,14,45-49 years,1,Number,1998,11218.438238564908,13242.016786360271,9490.142945045498
1,All Population,44,Population,4741,West Papua,1,Male,14,45-49 years,1,Number,1999,14405.343305216496,17108.99181280024,12025.580752176536
1,All Population,44,Population,4741,West Papua,2,Female,14,45-49 years,1,Number,1999,11560.889961248518,13718.59065863095,9657.28635785436
1,All Population,44,Population,4741,West Papua,1,Male,15,50-54 years,1,Number,1995,8193.885729044912,9484.329704628311,7076.642524658263
1,All Population,44,Population,4741,West Papua,2,Female,15,50-54 years,1,Number,1995,6343.084280162271,7335.391103637794,5472.5360059556515
1,All Population,44,Population,4741,West Papua,1,Male,15,50-54 years,1,Number,1996,8467.797440380977,9800.712474306123,7243.711556050146
1,All Population,44,Population,4741,West Papua,2,Female,15,50-54 years,1,Number,1996,6491.810457720303,7507.474733395867,5554.333266238611
1,All Population,44,Population,4741,West Papua,1,Male,15,50-54 years,1,Number,1997,8638.8256236397,10098.71292180356,7326.905418595515
1,All Population,44,Population,4741,West Papua,2,Female,15,50-54 years,1,Number,1997,6634.165719541172,7753.025065128956,5632.905585170347
1,All Population,44,Population,4741,West Papua,1,Male,15,50-54 years,1,Number,1998,8887.300781489243,10489.209492138141,7516.661599062239
1,All Population,44,Population,4741,West Papua,2,Female,15,50-54 years,1,Number,1998,6830.017345092387,8060.021245258569,5776.728180774966
1,All Population,44,Population,4741,West Papua,1,Male,15,50-54 years,1,Number,1999,9278.899586451595,11012.472333092486,7751.654189165459
1,All Population,44,Population,4741,West Papua,2,Female,15,50-54 years,1,Number,1999,7117.955060503544,8454.290823498772,5948.134695408028
1,All Population,44,Population,4741,West Papua,1,Male,16,55-59 years,1,Number,1995,4897.955340192166,5666.179249865612,4226.254154366566
1,All Population,44,Population,4741,West Papua,2,Female,16,55-59 years,1,Number,1995,3907.19587553604,4513.871981601377,3366.1776635647752
1,All Population,44,Population,4741,West Papua,1,Male,16,55-59 years,1,Number,1996,5075.96120970698,5870.630400442864,4341.392562795525
1,All Population,44,Population,4741,West Papua,2,Female,16,55-59 years,1,Number,1996,4030.2990366410754,4662.878749679253,3447.5995597620795
1,All Population,44,Population,4741,West Papua,1,Male,16,55-59 years,1,Number,1997,5289.471467614965,6181.617745208831,4488.141921209054
1,All Population,44,Population,4741,West Papua,2,Female,16,55-59 years,1,Number,1997,4170.783794062956,4877.630185400806,3545.7694072809277
1,All Population,44,Population,4741,West Papua,1,Male,16,55-59 years,1,Number,1998,5501.856731212429,6491.350350929201,4654.679244548298
1,All Population,44,Population,4741,West Papua,2,Female,16,55-59 years,1,Number,1998,4317.242924768489,5095.60475252009,3644.520612479613
1,All Population,44,Population,4741,West Papua,1,Male,16,55-59 years,1,Number,1999,5711.8386805454475,6781.860141833396,4771.447352636042
1,All Population,44,Population,4741,West Papua,2,Female,16,55-59 years,1,Number,1999,4466.824586771246,5307.10962412284,3731.574901864391
