population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4733,North Sulawesi,2,Female,10,25-29 years,1,Number,2005,90653.88184834164,104404.68925671745,78906.86002242618
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2000,92557.31734108696,110613.3022739081,75676.02211834783
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2000,89287.01318026925,106709.44802383053,72929.47413494857
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2001,94191.11236044255,111333.79418032707,78764.83793793312
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2001,90162.23312802706,106589.01418092591,75330.69052918485
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2002,95592.06175949717,112327.64753920826,80664.71495200494
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2002,90857.16282878404,106801.40938768719,76717.25032791184
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2003,96796.60990164736,113007.48804402516,81834.51312320112
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2003,91504.30481721905,106849.28067551806,77422.14829205383
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2004,97760.90379931463,113127.57853720157,83388.89972562093
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2004,92102.17107971295,106553.99239635566,78566.81409556343
1,All Population,44,Population,4733,North Sulawesi,1,Male,11,30-34 years,1,Number,2005,98400.11131958867,113269.70336442569,85708.43166808166
1,All Population,44,Population,4733,North Sulawesi,2,Female,11,30-34 years,1,Number,2005,92551.80687529512,106483.80319230235,80612.27940622298
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2000,110264.16283108269,131920.61129848904,90442.74531016711
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2000,115102.17647328516,137652.19677310676,94464.35639246511
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2001,111532.79001920324,131731.1066231487,93362.5348020819
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2001,116352.65166439368,137522.92667420604,97445.41741939734
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2002,112463.51115679064,131949.9998012984,94418.88469954747
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2002,117107.0523917916,137426.9747140015,98386.74993469685
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2003,113039.38573544992,131779.52296435446,95840.99098686711
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2003,117336.66823749957,136855.31910268418,99466.7191792384
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2004,113217.24041835598,130977.46097496229,96923.99678443879
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2004,116997.71201507878,135304.17462227508,100221.00737222591
1,All Population,44,Population,4734,Central Sulawesi,1,Male,9,20-24 years,1,Number,2005,113103.34390770743,129524.8019769717,98414.10253616703
1,All Population,44,Population,4734,Central Sulawesi,2,Female,9,20-24 years,1,Number,2005,116227.84974941245,133072.13152962085,101185.05805133007
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2000,103472.95196206013,123930.59332851063,84828.63772115835
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2000,106368.63656122667,127414.059024376,87341.86550690113
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2001,106169.89396712753,125455.34116145903,88838.67360463244
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2001,109050.08659399275,128766.37842343436,91212.6660440565
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2002,108591.63455617182,127565.22837921877,91226.32095266836
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2002,111347.28332347523,130654.64964983796,93560.0515820825
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2003,110785.35385221013,129235.5196379309,93917.53989900283
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2003,113272.46107562694,132082.62829073888,96047.08745001013
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2004,112771.00532034696,130574.55725663278,96421.78101797536
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2004,114828.55803532193,132881.55851548744,98254.39087348172
1,All Population,44,Population,4734,Central Sulawesi,1,Male,10,25-29 years,1,Number,2005,114515.80732052703,131261.32971118673,99595.87161153668
1,All Population,44,Population,4734,Central Sulawesi,2,Female,10,25-29 years,1,Number,2005,115971.01345341952,132888.68379625274,100986.0580394941
1,All Population,44,Population,4734,Central Sulawesi,1,Male,11,30-34 years,1,Number,2000,91043.4339239303,109152.95921163647,74688.43031324977
1,All Population,44,Population,4734,Central Sulawesi,2,Female,11,30-34 years,1,Number,2000,90298.39110914238,108252.4256107296,74198.6316879965
1,All Population,44,Population,4734,Central Sulawesi,1,Male,11,30-34 years,1,Number,2001,94184.80092313304,111256.77953859941,78749.41619162154
1,All Population,44,Population,4734,Central Sulawesi,2,Female,11,30-34 years,1,Number,2001,93432.44057003298,110424.96912625055,78190.08005581827
1,All Population,44,Population,4734,Central Sulawesi,1,Male,11,30-34 years,1,Number,2002,97399.14875932514,114482.34020337678,81904.96293772783
1,All Population,44,Population,4734,Central Sulawesi,2,Female,11,30-34 years,1,Number,2002,96570.15850589851,113498.35904999264,81234.00709918818
1,All Population,44,Population,4734,Central Sulawesi,1,Male,11,30-34 years,1,Number,2003,100666.30844024174,117416.61818801418,85332.51745386212
1,All Population,44,Population,4734,Central Sulawesi,2,Female,11,30-34 years,1,Number,2003,99637.10673260302,116155.35154294065,84532.79714153508
1,All Population,44,Population,4734,Central Sulawesi,1,Male,11,30-34 years,1,Number,2004,103855.42732617563,120282.86212386604,88839.43766477764
1,All Population,44,Population,4734,Central Sulawesi,2,Female,11,30-34 years,1,Number,2004,102489.87365227164,118635.29828578456,87740.5338681892
1,All Population,44,Population,4734,Central Sulawesi,1,Male,11,30-34 years,1,Number,2005,106771.56135472296,122436.57254558969,92929.71161277725
1,All Population,44,Population,4734,Central Sulawesi,2,Female,11,30-34 years,1,Number,2005,104964.20889300613,120301.54354715953,91413.39814657511
1,All Population,44,Population,4734,Central Sulawesi,1,Male,12,35-39 years,1,Number,2000,78551.85120011368,94166.36965354698,64526.05347617939
1,All Population,44,Population,4734,Central Sulawesi,2,Female,12,35-39 years,1,Number,2000,75827.47731522158,90862.09489374573,62308.57419132241
1,All Population,44,Population,4734,Central Sulawesi,1,Male,12,35-39 years,1,Number,2001,81267.45327652959,95987.73423426926,68027.85368712671
1,All Population,44,Population,4734,Central Sulawesi,2,Female,12,35-39 years,1,Number,2001,78557.68386359041,92850.98387972971,65824.91070470943
1,All Population,44,Population,4734,Central Sulawesi,1,Male,12,35-39 years,1,Number,2002,84039.41633301432,98796.72913362246,70723.03273359833
1,All Population,44,Population,4734,Central Sulawesi,2,Female,12,35-39 years,1,Number,2002,81235.69493769296,95555.30250917739,68322.4150267319
1,All Population,44,Population,4734,Central Sulawesi,1,Male,12,35-39 years,1,Number,2003,86849.05133926783,101315.88563701489,73688.28664540224
1,All Population,44,Population,4734,Central Sulawesi,2,Female,12,35-39 years,1,Number,2003,83878.50652667538,97795.57052614178,71246.06494063028
1,All Population,44,Population,4734,Central Sulawesi,1,Male,12,35-39 years,1,Number,2004,89696.25886240194,103881.58565583722,76795.27096240915
1,All Population,44,Population,4734,Central Sulawesi,2,Female,12,35-39 years,1,Number,2004,86507.9823848635,100177.10915911947,74097.92909991194
1,All Population,44,Population,4734,Central Sulawesi,1,Male,12,35-39 years,1,Number,2005,92604.48873820229,106187.4216913653,80591.44876244475
1,All Population,44,Population,4734,Central Sulawesi,2,Female,12,35-39 years,1,Number,2005,89167.53586211272,102219.20334440429,77632.51252857163
1,All Population,44,Population,4734,Central Sulawesi,1,Male,13,40-44 years,1,Number,2000,65639.53335941167,78644.11943969628,53909.80738453182
1,All Population,44,Population,4734,Central Sulawesi,2,Female,13,40-44 years,1,Number,2000,61122.52682268876,73305.14800900205,50161.58732332323
1,All Population,44,Population,4734,Central Sulawesi,1,Male,13,40-44 years,1,Number,2001,67560.8035372865,79858.87448549687,56623.73088916583
1,All Population,44,Population,4734,Central Sulawesi,2,Female,13,40-44 years,1,Number,2001,62943.9097556697,74404.0155069901,52794.82753436249
1,All Population,44,Population,4734,Central Sulawesi,1,Male,13,40-44 years,1,Number,2002,69634.1422596036,81886.32403645254,58562.84178601678
1,All Population,44,Population,4734,Central Sulawesi,2,Female,13,40-44 years,1,Number,2002,65014.79801597754,76478.47424666435,54578.088194042226
1,All Population,44,Population,4734,Central Sulawesi,1,Male,13,40-44 years,1,Number,2003,71882.5842790086,83861.84824902694,61065.50538922792
1,All Population,44,Population,4734,Central Sulawesi,2,Female,13,40-44 years,1,Number,2003,67323.25994314183,78491.54338597335,57172.27016017784
1,All Population,44,Population,4734,Central Sulawesi,1,Male,13,40-44 years,1,Number,2004,74325.55405019887,86115.57260720513,63642.672289685324
1,All Population,44,Population,4734,Central Sulawesi,2,Female,13,40-44 years,1,Number,2004,69848.02026641626,80953.40098084406,59803.24034878181
1,All Population,44,Population,4734,Central Sulawesi,1,Male,13,40-44 years,1,Number,2005,76992.14024663945,88278.54253852376,67064.2340243304
1,All Population,44,Population,4734,Central Sulawesi,2,Female,13,40-44 years,1,Number,2005,72569.74347805268,83204.66961717221,63136.110844410796
1,All Population,44,Population,4734,Central Sulawesi,1,Male,14,45-49 years,1,Number,2000,51176.14168148336,61331.00872707767,42022.43123161731
1,All Population,44,Population,4734,Central Sulawesi,2,Female,14,45-49 years,1,Number,2000,45771.55799719462,54938.320755349174,37535.480631826074
1,All Population,44,Population,4734,Central Sulawesi,1,Male,14,45-49 years,1,Number,2001,54018.1736904421,63885.3035790563,45290.37373304378
1,All Population,44,Population,4734,Central Sulawesi,2,Female,14,45-49 years,1,Number,2001,48616.09935605943,57490.335710230785,40787.458271353295
1,All Population,44,Population,4734,Central Sulawesi,1,Male,14,45-49 years,1,Number,2002,56362.77603398774,66286.96454650263,47382.7835463382
1,All Population,44,Population,4734,Central Sulawesi,2,Female,14,45-49 years,1,Number,2002,50951.369271139214,59936.84197389453,42757.034341389
1,All Population,44,Population,4734,Central Sulawesi,1,Male,14,45-49 years,1,Number,2003,58310.70624634508,68025.33943870361,49528.850416161535
1,All Population,44,Population,4734,Central Sulawesi,2,Female,14,45-49 years,1,Number,2003,52874.21943199564,61639.40989629582,44877.36526607302
1,All Population,44,Population,4734,Central Sulawesi,1,Male,14,45-49 years,1,Number,2004,60016.42787228486,69559.81514568038,51374.30288470317
1,All Population,44,Population,4734,Central Sulawesi,2,Female,14,45-49 years,1,Number,2004,54530.39886588198,63235.30229273967,46678.396216451445
1,All Population,44,Population,4734,Central Sulawesi,1,Male,14,45-49 years,1,Number,2005,61704.64758046345,70761.0888801509,53654.00220805521
1,All Population,44,Population,4734,Central Sulawesi,2,Female,14,45-49 years,1,Number,2005,56148.6687192822,64368.922699408526,48766.72843680496
1,All Population,44,Population,4734,Central Sulawesi,1,Male,15,50-54 years,1,Number,2000,38587.111823381754,46270.603976213446,31668.663526802546
1,All Population,44,Population,4734,Central Sulawesi,2,Female,15,50-54 years,1,Number,2000,33973.840795329415,40769.24676272246,27873.616025900512
1,All Population,44,Population,4734,Central Sulawesi,1,Male,15,50-54 years,1,Number,2001,39468.249309656654,46693.56057238935,33108.09833962984
1,All Population,44,Population,4734,Central Sulawesi,2,Female,15,50-54 years,1,Number,2001,34853.587439258125,41237.83084298899,29243.43572438824
1,All Population,44,Population,4734,Central Sulawesi,1,Male,15,50-54 years,1,Number,2002,41346.63720970473,48613.25753907921,34702.88326805994
1,All Population,44,Population,4734,Central Sulawesi,2,Female,15,50-54 years,1,Number,2002,36353.08111904202,42757.97377371365,30506.608130955494
1,All Population,44,Population,4734,Central Sulawesi,1,Male,15,50-54 years,1,Number,2003,43545.08352692511,50786.60965320109,36975.48208116366
1,All Population,44,Population,4734,Central Sulawesi,2,Female,15,50-54 years,1,Number,2003,38141.88231894541,44481.31393141602,32357.399995506978
1,All Population,44,Population,4734,Central Sulawesi,1,Male,15,50-54 years,1,Number,2004,45611.20671165048,52864.478913153274,39039.20489288584
1,All Population,44,Population,4734,Central Sulawesi,2,Female,15,50-54 years,1,Number,2004,40029.27936088528,46418.689896033764,34254.15419515741
1,All Population,44,Population,4734,Central Sulawesi,1,Male,15,50-54 years,1,Number,2005,47495.88045079147,54480.38267748443,41260.74458352935
1,All Population,44,Population,4734,Central Sulawesi,2,Female,15,50-54 years,1,Number,2005,41965.47748105133,48099.608155834554,36432.90763330196
1,All Population,44,Population,4734,Central Sulawesi,1,Male,16,55-59 years,1,Number,2000,28744.337868288683,34465.67124096532,23581.302116406394
1,All Population,44,Population,4734,Central Sulawesi,2,Female,16,55-59 years,1,Number,2000,25117.406039195506,30124.48840775308,20609.507431647213
1,All Population,44,Population,4734,Central Sulawesi,1,Male,16,55-59 years,1,Number,2001,29676.59131738628,35108.1154671016,24897.919712692463
1,All Population,44,Population,4734,Central Sulawesi,2,Female,16,55-59 years,1,Number,2001,25868.855460073624,30624.637539566746,21653.018669306897
1,All Population,44,Population,4734,Central Sulawesi,1,Male,16,55-59 years,1,Number,2002,30297.323608555496,35620.534409946886,25414.841309294665
1,All Population,44,Population,4734,Central Sulawesi,2,Female,16,55-59 years,1,Number,2002,26638.16127529654,31329.507263248954,22353.44162768386
1,All Population,44,Population,4734,Central Sulawesi,1,Male,16,55-59 years,1,Number,2003,31184.06746665811,36365.68570147813,26457.872404091057
1,All Population,44,Population,4734,Central Sulawesi,2,Female,16,55-59 years,1,Number,2003,27675.281985714344,32338.89871035871,23479.794009553032
1,All Population,44,Population,4734,Central Sulawesi,1,Male,16,55-59 years,1,Number,2004,32632.518107763277,37816.48505414992,27909.160549563698
1,All Population,44,Population,4734,Central Sulawesi,2,Female,16,55-59 years,1,Number,2004,29031.449483878685,33665.69473943071,24798.45786468726
1,All Population,44,Population,4734,Central Sulawesi,1,Male,16,55-59 years,1,Number,2005,34537.441709592254,39604.729178708476,29984.3799457646
1,All Population,44,Population,4734,Central Sulawesi,2,Female,16,55-59 years,1,Number,2005,30616.458755551404,35086.61343985357,26593.466421222503
1,All Population,44,Population,4734,Central Sulawesi,1,Male,17,60-64 years,1,Number,2000,21065.399632821795,25249.40921789458,17257.72462291084
1,All Population,44,Population,4734,Central Sulawesi,2,Female,17,60-64 years,1,Number,2000,18579.508198966396,22264.678121526347,15215.26403092472
1,All Population,44,Population,4734,Central Sulawesi,1,Male,17,60-64 years,1,Number,2001,21718.368497459127,25701.242373041943,18181.878335473662
1,All Population,44,Population,4734,Central Sulawesi,2,Female,17,60-64 years,1,Number,2001,19368.56628916743,22952.55373559999,16156.678090955375
1,All Population,44,Population,4734,Central Sulawesi,1,Male,17,60-64 years,1,Number,2002,22497.366735531057,26460.950315008635,18871.953140765017
1,All Population,44,Population,4734,Central Sulawesi,2,Female,17,60-64 years,1,Number,2002,20164.438670985164,23706.39376731972,16932.713184524022
1,All Population,44,Population,4734,Central Sulawesi,1,Male,17,60-64 years,1,Number,2003,23235.140435726604,27138.962506922948,19710.69509811982
1,All Population,44,Population,4734,Central Sulawesi,2,Female,17,60-64 years,1,Number,2003,20929.709485837953,24468.548768425895,17754.120074711565
1,All Population,44,Population,4734,Central Sulawesi,1,Male,17,60-64 years,1,Number,2004,23922.90189713225,27723.08938499042,20440.284420584263
1,All Population,44,Population,4734,Central Sulawesi,2,Female,17,60-64 years,1,Number,2004,21662.342053653763,25135.693533971094,18475.264825980335
1,All Population,44,Population,4734,Central Sulawesi,1,Male,17,60-64 years,1,Number,2005,24585.319026408713,28186.906036827724,21354.176896765366
1,All Population,44,Population,4734,Central Sulawesi,2,Female,17,60-64 years,1,Number,2005,22391.832318389763,25657.712579117393,19447.924454705546
1,All Population,44,Population,4740,North Maluku,1,Male,6,5-9 years,1,Number,2000,58874.16808559836,70614.84638338463,48595.81321375966
1,All Population,44,Population,4740,North Maluku,2,Female,6,5-9 years,1,Number,2000,53454.42887255886,64107.95935836274,44118.16737926019
1,All Population,44,Population,4740,North Maluku,1,Male,6,5-9 years,1,Number,2001,59373.19878006565,70802.68784930877,49582.76721837522
1,All Population,44,Population,4740,North Maluku,2,Female,6,5-9 years,1,Number,2001,54153.24086713433,64574.85655675867,45215.50103438823
1,All Population,44,Population,4740,North Maluku,1,Male,6,5-9 years,1,Number,2002,59963.7851563716,70782.15355583053,50582.25815809442
1,All Population,44,Population,4740,North Maluku,2,Female,6,5-9 years,1,Number,2002,54924.591005284325,64840.47658017853,46330.83446505092
1,All Population,44,Population,4740,North Maluku,1,Male,6,5-9 years,1,Number,2003,60632.93004919821,71175.30352845596,51523.55589458117
1,All Population,44,Population,4740,North Maluku,2,Female,6,5-9 years,1,Number,2003,55753.61764082212,65447.103444252614,47374.099516713024
1,All Population,44,Population,4740,North Maluku,1,Male,6,5-9 years,1,Number,2004,61367.344780372594,71733.27363407933,52672.25898598576
1,All Population,44,Population,4740,North Maluku,2,Female,6,5-9 years,1,Number,2004,56627.84333988072,66201.67901425186,48606.46252035828
1,All Population,44,Population,4740,North Maluku,1,Male,6,5-9 years,1,Number,2005,62201.57491843275,71656.02562702335,54148.46752480523
1,All Population,44,Population,4740,North Maluku,2,Female,6,5-9 years,1,Number,2005,57591.66266878857,66348.01279303605,50134.871255872335
1,All Population,44,Population,4740,North Maluku,1,Male,7,10-14 years,1,Number,2000,53060.95897059018,63611.3124357438,43791.50542236708
1,All Population,44,Population,4740,North Maluku,2,Female,7,10-14 years,1,Number,2000,48499.05494716314,58151.28184515729,40026.993899930145
1,All Population,44,Population,4740,North Maluku,1,Male,7,10-14 years,1,Number,2001,53239.42693557932,63465.11394416532,44466.83381291421
1,All Population,44,Population,4740,North Maluku,2,Female,7,10-14 years,1,Number,2001,48687.15736737696,58042.33633896118,40656.10367703785
1,All Population,44,Population,4740,North Maluku,1,Male,7,10-14 years,1,Number,2002,53547.21114166331,63209.09368058138,45169.888936805626
1,All Population,44,Population,4740,North Maluku,2,Female,7,10-14 years,1,Number,2002,49010.655671338725,57872.890673037844,41340.57622287455
1,All Population,44,Population,4740,North Maluku,1,Male,7,10-14 years,1,Number,2003,53946.54779656974,63322.88265088894,45851.46344792954
1,All Population,44,Population,4740,North Maluku,2,Female,7,10-14 years,1,Number,2003,49467.793230371426,58055.52670316208,42045.639005798
1,All Population,44,Population,4740,North Maluku,1,Male,7,10-14 years,1,Number,2004,54429.92576029145,63641.80276196239,46744.933450012555
1,All Population,44,Population,4740,North Maluku,2,Female,7,10-14 years,1,Number,2004,50064.991774705275,58532.262140715335,43002.514721776024
1,All Population,44,Population,4740,North Maluku,1,Male,7,10-14 years,1,Number,2005,55010.01008212946,63374.37942029669,47908.75961097257
1,All Population,44,Population,4740,North Maluku,2,Female,7,10-14 years,1,Number,2005,50797.68517773773,58515.34363838443,44232.212658186356
1,All Population,44,Population,4740,North Maluku,1,Male,8,15-19 years,1,Number,2000,47541.49108073255,56969.505501259126,39238.14586371054
1,All Population,44,Population,4740,North Maluku,2,Female,8,15-19 years,1,Number,2000,48485.51937847614,58129.24364823702,40025.63077985925
1,All Population,44,Population,4740,North Maluku,1,Male,8,15-19 years,1,Number,2001,47598.290370548755,56715.10988738624,39715.92713797304
1,All Population,44,Population,4740,North Maluku,2,Female,8,15-19 years,1,Number,2001,48103.998747998085,57295.26863708844,40143.580524798745
1,All Population,44,Population,4740,North Maluku,1,Male,8,15-19 years,1,Number,2002,47603.28294457126,56218.90743943338,40156.06264988098
1,All Population,44,Population,4740,North Maluku,2,Female,8,15-19 years,1,Number,2002,47664.015264234484,56298.498592084936,40216.05327905123
1,All Population,44,Population,4740,North Maluku,1,Male,8,15-19 years,1,Number,2003,47604.120759230864,55836.420699921815,40478.06439356807
1,All Population,44,Population,4740,North Maluku,2,Female,8,15-19 years,1,Number,2003,47243.997148741604,55380.18105956649,40172.308790519724
1,All Population,44,Population,4740,North Maluku,1,Male,8,15-19 years,1,Number,2004,47691.57917917585,55740.05959192347,40980.70556880304
1,All Population,44,Population,4740,North Maluku,2,Female,8,15-19 years,1,Number,2004,46936.66176218543,54856.06333041022,40343.32895430479
1,All Population,44,Population,4740,North Maluku,1,Male,8,15-19 years,1,Number,2005,47955.21554037458,55241.30144413203,41757.29501368916
1,All Population,44,Population,4740,North Maluku,2,Female,8,15-19 years,1,Number,2005,46819.038221726245,53913.143761367486,40766.45243203891
1,All Population,44,Population,4740,North Maluku,1,Male,9,20-24 years,1,Number,2000,42341.636371667344,50697.730872466454,34924.8220685342
1,All Population,44,Population,4740,North Maluku,2,Female,9,20-24 years,1,Number,2000,48913.59188245148,58588.63330838084,40352.852837231745
1,All Population,44,Population,4740,North Maluku,1,Male,9,20-24 years,1,Number,2001,43072.86271984373,51378.36669103419,35911.203274226216
1,All Population,44,Population,4740,North Maluku,2,Female,9,20-24 years,1,Number,2001,49476.4413691681,58962.210528907905,41268.22839920733
1,All Population,44,Population,4740,North Maluku,1,Male,9,20-24 years,1,Number,2002,43748.900900378154,51702.64623976268,36917.8639243793
1,All Population,44,Population,4740,North Maluku,2,Female,9,20-24 years,1,Number,2002,49764.208620292295,58800.28825375315,42007.35191558551
1,All Population,44,Population,4740,North Maluku,1,Male,9,20-24 years,1,Number,2003,44356.70058368419,51986.117367806015,37724.960748254976
1,All Population,44,Population,4740,North Maluku,2,Female,9,20-24 years,1,Number,2003,49767.53164569146,58302.78139141347,42322.99967156116
1,All Population,44,Population,4740,North Maluku,1,Male,9,20-24 years,1,Number,2004,44890.46094278159,52396.08240767705,38590.64587271581
1,All Population,44,Population,4740,North Maluku,2,Female,9,20-24 years,1,Number,2004,49496.70720330229,57818.5430834806,42556.571943554394
1,All Population,44,Population,4740,North Maluku,1,Male,9,20-24 years,1,Number,2005,45355.67624567024,52210.65803135895,39496.48255461328
1,All Population,44,Population,4740,North Maluku,2,Female,9,20-24 years,1,Number,2005,49022.658271927045,56435.00275971628,42680.94136730324
1,All Population,44,Population,4740,North Maluku,1,Male,10,25-29 years,1,Number,2000,37009.712299823375,44352.35985832297,30501.035183844262
1,All Population,44,Population,4740,North Maluku,2,Female,10,25-29 years,1,Number,2000,41884.763300709375,50158.387740101614,34528.344970417296
1,All Population,44,Population,4740,North Maluku,1,Male,10,25-29 years,1,Number,2001,38186.55688887115,45600.77348202734,31844.36721493353
1,All Population,44,Population,4740,North Maluku,2,Female,10,25-29 years,1,Number,2001,43206.045480810724,51558.9290574401,36057.2370467193
1,All Population,44,Population,4740,North Maluku,1,Male,10,25-29 years,1,Number,2002,39341.40566730363,46525.84584446053,33208.10576511991
1,All Population,44,Population,4740,North Maluku,2,Female,10,25-29 years,1,Number,2002,44392.40764232647,52489.83393211867,37469.6690540993
1,All Population,44,Population,4740,North Maluku,1,Male,10,25-29 years,1,Number,2003,40451.515045065054,47429.239425802276,34401.7539425401
1,All Population,44,Population,4740,North Maluku,2,Female,10,25-29 years,1,Number,2003,45424.59999329582,53274.67996317003,38625.44984533173
1,All Population,44,Population,4740,North Maluku,1,Male,10,25-29 years,1,Number,2004,41511.52669561927,48441.758707177505,35688.30255614715
1,All Population,44,Population,4740,North Maluku,2,Female,10,25-29 years,1,Number,2004,46278.83057455459,54054.89430055014,39786.44187127222
1,All Population,44,Population,4740,North Maluku,1,Male,10,25-29 years,1,Number,2005,42516.46353754715,48935.239304406794,37034.462500517606
1,All Population,44,Population,4740,North Maluku,2,Female,10,25-29 years,1,Number,2005,46931.46809743149,54031.610049910436,40875.942327386096
1,All Population,44,Population,4740,North Maluku,1,Male,11,30-34 years,1,Number,2000,31611.46308155213,37909.18743297503,26040.296939453267
1,All Population,44,Population,4740,North Maluku,2,Female,11,30-34 years,1,Number,2000,32251.327635528178,38675.13835034828,26552.610024638507
1,All Population,44,Population,4740,North Maluku,1,Male,11,30-34 years,1,Number,2001,32542.154484980965,38892.538309069685,27176.280287248537
1,All Population,44,Population,4740,North Maluku,2,Female,11,30-34 years,1,Number,2001,33323.869042283266,39822.158299178715,27863.51008619199
1,All Population,44,Population,4740,North Maluku,1,Male,11,30-34 years,1,Number,2002,33594.82591613838,39753.03748861686,28352.02523770193
1,All Population,44,Population,4740,North Maluku,2,Female,11,30-34 years,1,Number,2002,34471.38751656984,40802.753840372665,29113.89197133366
1,All Population,44,Population,4740,North Maluku,1,Male,11,30-34 years,1,Number,2003,34767.46636980282,40741.37274086939,29563.375369672358
1,All Population,44,Population,4740,North Maluku,2,Female,11,30-34 years,1,Number,2003,35687.29414604783,41813.74555251761,30336.797554292018
1,All Population,44,Population,4740,North Maluku,1,Male,11,30-34 years,1,Number,2004,36037.82324009295,42088.36136959743,30983.731845294515
1,All Population,44,Population,4740,North Maluku,2,Female,11,30-34 years,1,Number,2004,36934.68658557581,43172.979049809044,31757.599391770385
1,All Population,44,Population,4740,North Maluku,1,Male,11,30-34 years,1,Number,2005,37356.38579798405,42988.17645110779,32541.674475336822
1,All Population,44,Population,4740,North Maluku,2,Female,11,30-34 years,1,Number,2005,38156.069961913614,43938.007356842,33229.14284935705
1,All Population,44,Population,4740,North Maluku,1,Male,12,35-39 years,1,Number,2000,27707.22102434947,33235.47071946665,22817.30605186007
1,All Population,44,Population,4740,North Maluku,2,Female,12,35-39 years,1,Number,2000,25913.68661907819,31102.140668950375,21360.262856647387
1,All Population,44,Population,4740,North Maluku,1,Male,12,35-39 years,1,Number,2001,28352.85548350158,33893.978878353395,23701.75434118897
1,All Population,44,Population,4740,North Maluku,2,Female,12,35-39 years,1,Number,2001,26740.12857646924,31981.842866113544,22352.816441924486
1,All Population,44,Population,4740,North Maluku,1,Male,12,35-39 years,1,Number,2002,29076.421739064357,34376.46627268274,24566.36381243224
1,All Population,44,Population,4740,North Maluku,2,Female,12,35-39 years,1,Number,2002,27574.363507238217,32601.871314150678,23308.886746725635
1,All Population,44,Population,4740,North Maluku,1,Male,12,35-39 years,1,Number,2003,29861.942220060537,35019.29181530524,25391.251642417137
1,All Population,44,Population,4740,North Maluku,2,Female,12,35-39 years,1,Number,2003,28409.586615735567,33324.95969647037,24155.450314191876
1,All Population,44,Population,4740,North Maluku,1,Male,12,35-39 years,1,Number,2004,30714.609468815004,35888.1799273612,26412.35383927294
1,All Population,44,Population,4740,North Maluku,2,Female,12,35-39 years,1,Number,2004,29255.847138128836,34226.07021117659,25164.568125668986
1,All Population,44,Population,4740,North Maluku,1,Male,12,35-39 years,1,Number,2005,31656.813276647466,36421.26838200649,27569.501239392503
1,All Population,44,Population,4740,North Maluku,2,Female,12,35-39 years,1,Number,2005,30151.466769555827,34679.556092054765,26246.147880045595
1,All Population,44,Population,4740,North Maluku,1,Male,13,40-44 years,1,Number,2000,23642.229243911173,28365.73479503093,19490.12801682134
1,All Population,44,Population,4740,North Maluku,2,Female,13,40-44 years,1,Number,2000,20854.739995473006,25051.795768224627,17185.284804309125
1,All Population,44,Population,4740,North Maluku,1,Male,13,40-44 years,1,Number,2001,24154.998248711978,28891.904300201077,20183.515839215546
1,All Population,44,Population,4740,North Maluku,2,Female,13,40-44 years,1,Number,2001,21462.03380099517,25679.785270555833,17930.57589395137
