population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,2007,28680.33197129395,32015.803953041686,25626.21632863338
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,2007,35548.132207256815,39705.05504134998,31689.305471177697
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,2008,28760.330977439073,31841.349658175208,25975.867306703884
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,2008,36284.05662968572,40207.048211530295,32741.31638139029
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,2009,28789.56979697268,31694.774967077592,26101.623950407935
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,2009,36961.895393758234,40727.8116172702,33464.306264556355
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,2010,28873.128765458136,31548.72025922495,26496.226892262475
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,2010,37680.43853118046,41192.871413935354,34513.30559859635
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,2011,29208.994907064687,32259.7208950495,26451.150199437216
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,2011,38689.08209330731,42771.63657282036,35004.58941300774
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2006,12290.247296401942,13888.96014777624,10883.366131885336
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2006,16099.229149413937,18209.50051448739,14204.912457374063
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2007,12531.68800607175,13991.31094728351,11206.887094201255
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2007,16622.53379375539,18586.852982019573,14819.80161206514
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2008,12752.594532670251,14110.327993162704,11516.385751273689
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2008,17131.30214263216,18998.041407408648,15443.28927505162
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2009,12926.803733949295,14225.808956768382,11712.49863125439
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2009,17588.83054267532,19389.380789102797,15910.642773574098
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2010,13036.386837043558,14258.894435972465,11972.471058663725
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2010,17982.320510199414,19680.503679474536,16468.730698913387
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2011,13078.587180438382,14454.740636985975,11848.523721724214
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2011,18272.967394885105,20206.34094665932,16520.648267271237
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2006,1291877.5406392985,1456538.5008855255,1147100.556122456
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2006,1220741.9945235734,1376387.950602282,1083784.821354259
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2007,1297186.059149071,1447222.6559496683,1162506.7484176867
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2007,1225719.620929235,1367408.891697722,1098366.683943192
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2008,1300078.6156344637,1438592.2076980597,1177239.1153136753
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2008,1228314.8528343162,1359290.6481938467,1112291.655996766
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2009,1301514.2027550195,1430998.2531476882,1181370.1670480066
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2009,1229364.6628173129,1351640.0167406576,1115928.4229097557
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2010,1301506.2131842256,1421002.9623708166,1197869.5930050109
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2010,1228840.9538587173,1341618.3403736935,1131002.3261605985
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2011,1300435.4314616607,1431542.1935324734,1181480.8818162486
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2011,1227057.915456802,1350817.4796759377,1114640.5903880293
1,All Population,44,Population,4729,West Kalimantan,1,Male,235,95+ years,1,Number,2006,380.1670921925423,433.5198213562342,328.17435645136084
1,All Population,44,Population,4729,West Kalimantan,2,Female,235,95+ years,1,Number,2006,625.0157380426709,712.8380277727439,539.4157094647456
1,All Population,44,Population,4729,West Kalimantan,1,Male,235,95+ years,1,Number,2007,395.08434110877084,443.53311909218576,346.5572272361433
1,All Population,44,Population,4729,West Kalimantan,2,Female,235,95+ years,1,Number,2007,657.4305293628272,743.0720271648868,576.5615926010333
1,All Population,44,Population,4729,West Kalimantan,1,Male,235,95+ years,1,Number,2008,409.5121552981598,457.55158281340755,361.1570056127542
1,All Population,44,Population,4729,West Kalimantan,2,Female,235,95+ years,1,Number,2008,687.8503447027786,769.2779124834985,607.7094012962808
1,All Population,44,Population,4729,West Kalimantan,1,Male,235,95+ years,1,Number,2009,422.53868599408173,467.6059581366476,375.98070240484213
1,All Population,44,Population,4729,West Kalimantan,2,Female,235,95+ years,1,Number,2009,716.9443139176384,793.6272144774947,638.5259814013287
1,All Population,44,Population,4729,West Kalimantan,1,Male,235,95+ years,1,Number,2010,434.320897405082,477.0544796395288,392.21082681565633
1,All Population,44,Population,4729,West Kalimantan,2,Female,235,95+ years,1,Number,2010,745.8646603628408,820.6703857506494,672.9923209459529
1,All Population,44,Population,4729,West Kalimantan,1,Male,235,95+ years,1,Number,2011,441.8777182367217,490.88060742760683,393.76122118742717
1,All Population,44,Population,4729,West Kalimantan,2,Female,235,95+ years,1,Number,2011,776.1046494292821,863.6461913541257,691.1383202105488
1,All Population,44,Population,4729,West Kalimantan,1,Male,238,12-23 months,1,Number,2006,50351.464877858474,57472.82654839873,43491.75746649668
1,All Population,44,Population,4729,West Kalimantan,2,Female,238,12-23 months,1,Number,2006,47950.891341773364,54735.51368753754,41416.97578767393
1,All Population,44,Population,4729,West Kalimantan,1,Male,238,12-23 months,1,Number,2007,50714.119714318666,56949.63675853908,44501.86219616122
1,All Population,44,Population,4729,West Kalimantan,2,Female,238,12-23 months,1,Number,2007,48237.52486290702,54169.299122247794,42326.421282455594
1,All Population,44,Population,4729,West Kalimantan,1,Male,238,12-23 months,1,Number,2008,50898.58695897639,56863.362369550654,45053.269797398054
1,All Population,44,Population,4729,West Kalimantan,2,Female,238,12-23 months,1,Number,2008,48319.83997247744,53985.09869367862,42765.47773106966
1,All Population,44,Population,4729,West Kalimantan,1,Male,238,12-23 months,1,Number,2009,50832.123881171254,56170.61201477155,45312.30523119725
1,All Population,44,Population,4729,West Kalimantan,2,Female,238,12-23 months,1,Number,2009,48137.64073772023,53195.81653038488,42907.73666064402
1,All Population,44,Population,4729,West Kalimantan,1,Male,238,12-23 months,1,Number,2010,50538.41922301614,55589.60838459184,45687.06420371738
1,All Population,44,Population,4729,West Kalimantan,2,Female,238,12-23 months,1,Number,2010,47719.24905012393,52491.15978512896,43138.46970591704
1,All Population,44,Population,4729,West Kalimantan,1,Male,238,12-23 months,1,Number,2011,50085.56276525233,55600.60419777603,44570.25950190274
1,All Population,44,Population,4729,West Kalimantan,2,Female,238,12-23 months,1,Number,2011,47118.62877023849,52311.23197515417,41932.77544519726
1,All Population,44,Population,4730,Central Kalimantan,1,Male,6,5-9 years,1,Number,2006,117095.59223637683,132526.22359120677,100626.01198454965
1,All Population,44,Population,4730,Central Kalimantan,2,Female,6,5-9 years,1,Number,2006,108287.5035685042,122571.47232542446,93062.20523780474
1,All Population,44,Population,4730,Central Kalimantan,1,Male,6,5-9 years,1,Number,2007,119292.12053952819,133657.04233124584,104033.4752745785
1,All Population,44,Population,4730,Central Kalimantan,2,Female,6,5-9 years,1,Number,2007,110481.642329199,123777.91190585465,96343.73219253484
1,All Population,44,Population,4730,Central Kalimantan,1,Male,6,5-9 years,1,Number,2008,121345.47333617239,135445.4164756359,106342.49564908847
1,All Population,44,Population,4730,Central Kalimantan,2,Female,6,5-9 years,1,Number,2008,112553.96420131002,125635.34958884455,98624.00607141397
1,All Population,44,Population,4730,Central Kalimantan,1,Male,6,5-9 years,1,Number,2009,123018.55501311283,136180.2967888609,108997.1011254296
1,All Population,44,Population,4730,Central Kalimantan,2,Female,6,5-9 years,1,Number,2009,114244.48742854771,126466.6983198616,101211.94625107237
1,All Population,44,Population,4730,Central Kalimantan,1,Male,6,5-9 years,1,Number,2010,124094.55155412227,136034.2711664693,111810.65980234885
1,All Population,44,Population,4730,Central Kalimantan,2,Female,6,5-9 years,1,Number,2010,115319.28439823787,126425.33167298502,103894.07260551206
1,All Population,44,Population,4730,Central Kalimantan,1,Male,6,5-9 years,1,Number,2011,124406.12045262344,137176.01950683875,110333.90648627644
1,All Population,44,Population,4730,Central Kalimantan,2,Female,6,5-9 years,1,Number,2011,115599.6725395459,127476.79810450345,102516.4648616067
1,All Population,44,Population,4730,Central Kalimantan,1,Male,7,10-14 years,1,Number,2006,107092.81776114272,121252.49884196147,92013.6870902945
1,All Population,44,Population,4730,Central Kalimantan,2,Female,7,10-14 years,1,Number,2006,100056.54884330221,113269.65132538245,85987.42013005159
1,All Population,44,Population,4730,Central Kalimantan,1,Male,7,10-14 years,1,Number,2007,108458.97214286338,121544.75040788694,94546.16480714045
1,All Population,44,Population,4730,Central Kalimantan,2,Female,7,10-14 years,1,Number,2007,101079.2817910658,113259.11043144303,88106.57834322665
1,All Population,44,Population,4730,Central Kalimantan,1,Male,7,10-14 years,1,Number,2008,110067.38086574707,122864.56988389601,96430.8755169287
1,All Population,44,Population,4730,Central Kalimantan,2,Female,7,10-14 years,1,Number,2008,102375.237835497,114273.57498235616,89670.5680932061
1,All Population,44,Population,4730,Central Kalimantan,1,Male,7,10-14 years,1,Number,2009,111881.72766861919,123843.79074227084,99097.99272686617
1,All Population,44,Population,4730,Central Kalimantan,2,Female,7,10-14 years,1,Number,2009,103934.06279678292,115045.69178623524,92055.57730563541
1,All Population,44,Population,4730,Central Kalimantan,1,Male,7,10-14 years,1,Number,2010,113951.51548109218,124965.84828426166,102637.97432181155
1,All Population,44,Population,4730,Central Kalimantan,2,Female,7,10-14 years,1,Number,2010,105848.38584247616,116080.60288620628,95325.24402584055
1,All Population,44,Population,4730,Central Kalimantan,1,Male,7,10-14 years,1,Number,2011,116265.7370478713,128262.84245435843,103096.39781357026
1,All Population,44,Population,4730,Central Kalimantan,2,Female,7,10-14 years,1,Number,2011,108187.90144947289,119344.20096904285,95925.4901980933
1,All Population,44,Population,4730,Central Kalimantan,1,Male,8,15-19 years,1,Number,2006,103121.0198369856,116676.36405073886,88638.28106552041
1,All Population,44,Population,4730,Central Kalimantan,2,Female,8,15-19 years,1,Number,2006,100487.82310825298,113652.64592212833,86360.30656055831
1,All Population,44,Population,4730,Central Kalimantan,1,Male,8,15-19 years,1,Number,2007,103530.48410558737,115978.87897372455,90167.50918370293
1,All Population,44,Population,4730,Central Kalimantan,2,Female,8,15-19 years,1,Number,2007,100171.8121509572,112186.07214384417,87225.11794120872
1,All Population,44,Population,4730,Central Kalimantan,1,Male,8,15-19 years,1,Number,2008,104135.55576016642,116155.77679418016,91237.34029464208
1,All Population,44,Population,4730,Central Kalimantan,2,Female,8,15-19 years,1,Number,2008,100120.71336047986,111657.43334506745,87669.77094374193
1,All Population,44,Population,4730,Central Kalimantan,1,Male,8,15-19 years,1,Number,2009,104983.72506719691,116160.6981624583,92999.32345186718
1,All Population,44,Population,4730,Central Kalimantan,2,Female,8,15-19 years,1,Number,2009,100406.99281985249,111064.5797208542,88962.30886689332
1,All Population,44,Population,4730,Central Kalimantan,1,Male,8,15-19 years,1,Number,2010,106138.60512989896,116382.30302058523,95559.70010153888
1,All Population,44,Population,4730,Central Kalimantan,2,Female,8,15-19 years,1,Number,2010,101046.36862483106,110772.94592003958,90964.10163619708
1,All Population,44,Population,4730,Central Kalimantan,1,Male,8,15-19 years,1,Number,2011,107749.67537165231,118907.44449920658,95552.94770271533
1,All Population,44,Population,4730,Central Kalimantan,2,Female,8,15-19 years,1,Number,2011,102046.9907603004,112600.95816066202,90493.30735202416
1,All Population,44,Population,4730,Central Kalimantan,1,Male,9,20-24 years,1,Number,2006,108177.6563335025,122330.47969678954,92958.89777775444
1,All Population,44,Population,4730,Central Kalimantan,2,Female,9,20-24 years,1,Number,2006,107901.15665048712,121979.91750376948,92714.53661560676
1,All Population,44,Population,4730,Central Kalimantan,1,Male,9,20-24 years,1,Number,2007,108406.21340956833,121342.80442805073,94339.58923468442
1,All Population,44,Population,4730,Central Kalimantan,2,Female,9,20-24 years,1,Number,2007,107391.67327391362,120178.64883815288,93486.63907435074
1,All Population,44,Population,4730,Central Kalimantan,1,Male,9,20-24 years,1,Number,2008,108592.3827809928,121037.59196866922,95126.2204763894
1,All Population,44,Population,4730,Central Kalimantan,2,Female,9,20-24 years,1,Number,2008,106780.01275451246,119016.15283068566,93527.99025888313
1,All Population,44,Population,4730,Central Kalimantan,1,Male,9,20-24 years,1,Number,2009,108918.39597977352,120355.25005808023,96521.70324310468
1,All Population,44,Population,4730,Central Kalimantan,2,Female,9,20-24 years,1,Number,2009,106268.58403365636,117428.88857275265,94208.44309734131
1,All Population,44,Population,4730,Central Kalimantan,1,Male,9,20-24 years,1,Number,2010,109507.34990020609,119991.00364535018,98506.43464046382
1,All Population,44,Population,4730,Central Kalimantan,2,Female,9,20-24 years,1,Number,2010,105999.75916914776,116123.22986616332,95331.88901859733
1,All Population,44,Population,4730,Central Kalimantan,1,Male,9,20-24 years,1,Number,2011,110349.73335373071,121848.52328424674,97878.0526484885
1,All Population,44,Population,4730,Central Kalimantan,2,Female,9,20-24 years,1,Number,2011,105998.56552794139,117043.84819309248,94023.56834045789
1,All Population,44,Population,4730,Central Kalimantan,1,Male,10,25-29 years,1,Number,2006,109448.03796423863,123872.12561210658,94011.9129173314
1,All Population,44,Population,4730,Central Kalimantan,2,Female,10,25-29 years,1,Number,2006,104217.36020748725,117884.79767307192,89563.08368189316
1,All Population,44,Population,4730,Central Kalimantan,1,Male,10,25-29 years,1,Number,2007,111408.34513563875,124649.62907315612,96940.62573923268
1,All Population,44,Population,4730,Central Kalimantan,2,Female,10,25-29 years,1,Number,2007,105856.46837904924,118472.83790637649,92138.9039764543
1,All Population,44,Population,4730,Central Kalimantan,1,Male,10,25-29 years,1,Number,2008,112990.16349029019,125963.33734351197,98968.28146322232
1,All Population,44,Population,4730,Central Kalimantan,2,Female,10,25-29 years,1,Number,2008,107042.81554810278,119310.7076126932,93764.23269682181
1,All Population,44,Population,4730,Central Kalimantan,1,Male,10,25-29 years,1,Number,2009,114158.99286174431,126178.85169059319,101129.34482476505
1,All Population,44,Population,4730,Central Kalimantan,2,Female,10,25-29 years,1,Number,2009,107769.05191886674,119097.34640151077,95470.71941422773
1,All Population,44,Population,4730,Central Kalimantan,1,Male,10,25-29 years,1,Number,2010,114983.19769505985,125948.83576886206,103335.33630469191
1,All Population,44,Population,4730,Central Kalimantan,2,Female,10,25-29 years,1,Number,2010,108170.13613138287,118490.98287503821,97227.51990893045
1,All Population,44,Population,4730,Central Kalimantan,1,Male,10,25-29 years,1,Number,2011,115602.9947974057,127622.31780680674,102543.22442829478
1,All Population,44,Population,4730,Central Kalimantan,2,Female,10,25-29 years,1,Number,2011,108482.10153154594,119765.14401819081,96228.70074132198
1,All Population,44,Population,4730,Central Kalimantan,1,Male,11,30-34 years,1,Number,2006,100581.02895708698,113840.5471111838,86383.58628965424
1,All Population,44,Population,4730,Central Kalimantan,2,Female,11,30-34 years,1,Number,2006,89686.04555408847,101433.40527023516,77054.59897419366
1,All Population,44,Population,4730,Central Kalimantan,1,Male,11,30-34 years,1,Number,2007,103306.03723281845,115631.99491420944,89961.63476785357
1,All Population,44,Population,4730,Central Kalimantan,2,Female,11,30-34 years,1,Number,2007,92170.60024177046,103221.87773362704,80261.24284647322
1,All Population,44,Population,4730,Central Kalimantan,1,Male,11,30-34 years,1,Number,2008,105937.2433369251,118129.91692761371,92773.3566126342
1,All Population,44,Population,4730,Central Kalimantan,2,Female,11,30-34 years,1,Number,2008,94618.16436388757,105500.07405249172,82907.72458164819
1,All Population,44,Population,4730,Central Kalimantan,1,Male,11,30-34 years,1,Number,2009,108467.59838784178,119908.83037823782,96045.54186808945
1,All Population,44,Population,4730,Central Kalimantan,2,Female,11,30-34 years,1,Number,2009,97033.99507837214,107287.41739013176,85912.39659302194
1,All Population,44,Population,4730,Central Kalimantan,1,Male,11,30-34 years,1,Number,2010,110830.54792058238,121415.1543353853,99565.94024352834
1,All Population,44,Population,4730,Central Kalimantan,2,Female,11,30-34 years,1,Number,2010,99379.22274367143,108885.97354215823,89289.75378936331
1,All Population,44,Population,4730,Central Kalimantan,1,Male,11,30-34 years,1,Number,2011,112987.81640780614,124743.03286873185,100213.91409335451
1,All Population,44,Population,4730,Central Kalimantan,2,Female,11,30-34 years,1,Number,2011,101665.788913837,112257.22832777762,90167.82556186375
1,All Population,44,Population,4730,Central Kalimantan,1,Male,12,35-39 years,1,Number,2006,85721.90260726519,96987.20768391129,73628.46502706301
1,All Population,44,Population,4730,Central Kalimantan,2,Female,12,35-39 years,1,Number,2006,73974.02890750716,83638.4703255945,63478.17325295687
1,All Population,44,Population,4730,Central Kalimantan,1,Male,12,35-39 years,1,Number,2007,88602.69892515906,99184.79622146276,77168.81462684872
1,All Population,44,Population,4730,Central Kalimantan,2,Female,12,35-39 years,1,Number,2007,76354.51844891148,85464.82462763225,66496.8159327557
1,All Population,44,Population,4730,Central Kalimantan,1,Male,12,35-39 years,1,Number,2008,91639.24181877854,102175.88980929967,80263.7229050523
1,All Population,44,Population,4730,Central Kalimantan,2,Female,12,35-39 years,1,Number,2008,78989.58314242277,88094.8241838219,69251.92782820154
1,All Population,44,Population,4730,Central Kalimantan,1,Male,12,35-39 years,1,Number,2009,94754.92343935397,104786.43647654795,83875.8210185024
1,All Population,44,Population,4730,Central Kalimantan,2,Female,12,35-39 years,1,Number,2009,81840.5643907038,90550.10342869634,72426.4177091371
1,All Population,44,Population,4730,Central Kalimantan,1,Male,12,35-39 years,1,Number,2010,97794.3795722587,107149.98895723773,87827.35303376275
1,All Population,44,Population,4730,Central Kalimantan,2,Female,12,35-39 years,1,Number,2010,84785.88972200178,92911.80646496335,76180.0012213159
1,All Population,44,Population,4730,Central Kalimantan,1,Male,12,35-39 years,1,Number,2011,100663.18414464625,111158.82484571073,89275.79886333908
1,All Population,44,Population,4730,Central Kalimantan,2,Female,12,35-39 years,1,Number,2011,87737.83552245934,96906.74940547756,77811.96006067803
1,All Population,44,Population,4730,Central Kalimantan,1,Male,13,40-44 years,1,Number,2006,69050.70098239764,78098.95893272832,59260.70470883923
1,All Population,44,Population,4730,Central Kalimantan,2,Female,13,40-44 years,1,Number,2006,59118.32903950574,66857.03165174038,50731.15731289047
1,All Population,44,Population,4730,Central Kalimantan,1,Male,13,40-44 years,1,Number,2007,71863.41913890738,80437.25170678124,62595.35182977215
1,All Population,44,Population,4730,Central Kalimantan,2,Female,13,40-44 years,1,Number,2007,61587.840434266174,68914.3451011556,53630.69850269944
1,All Population,44,Population,4730,Central Kalimantan,1,Male,13,40-44 years,1,Number,2008,74717.87667045061,83314.33252528012,65478.92666823532
1,All Population,44,Population,4730,Central Kalimantan,2,Female,13,40-44 years,1,Number,2008,64029.089816239844,71407.43867032444,56149.64600221641
1,All Population,44,Population,4730,Central Kalimantan,1,Male,13,40-44 years,1,Number,2009,77634.78555566633,85877.30715609221,68745.85293897102
1,All Population,44,Population,4730,Central Kalimantan,2,Female,13,40-44 years,1,Number,2009,66499.99198935853,73533.08249154947,58889.6854128499
1,All Population,44,Population,4730,Central Kalimantan,1,Male,13,40-44 years,1,Number,2010,80663.75511955598,88412.0965480051,72488.77777941164
1,All Population,44,Population,4730,Central Kalimantan,2,Female,13,40-44 years,1,Number,2010,69104.61672427518,75744.5137784113,62101.21166784596
1,All Population,44,Population,4730,Central Kalimantan,1,Male,13,40-44 years,1,Number,2011,83862.0279430182,92636.28737359936,74376.69013517721
1,All Population,44,Population,4730,Central Kalimantan,2,Female,13,40-44 years,1,Number,2011,71973.52357175261,79503.70282095509,63836.04056024726
1,All Population,44,Population,4730,Central Kalimantan,1,Male,14,45-49 years,1,Number,2006,51536.61517599574,58313.34576700252,44223.219633264154
1,All Population,44,Population,4730,Central Kalimantan,2,Female,14,45-49 years,1,Number,2006,42934.34194978193,48559.04302911011,36836.47565694825
1,All Population,44,Population,4730,Central Kalimantan,1,Male,14,45-49 years,1,Number,2007,53870.87659295017,60280.193568919916,46937.023403290674
1,All Population,44,Population,4730,Central Kalimantan,2,Female,14,45-49 years,1,Number,2007,45119.03174393124,50467.16936242442,39287.51185286321
1,All Population,44,Population,4730,Central Kalimantan,1,Male,14,45-49 years,1,Number,2008,56458.51839822792,62950.04166491536,49499.97256781539
1,All Population,44,Population,4730,Central Kalimantan,2,Female,14,45-49 years,1,Number,2008,47585.36937688111,53064.12653513661,41723.04566187619
1,All Population,44,Population,4730,Central Kalimantan,1,Male,14,45-49 years,1,Number,2009,59322.62200617546,65564.38592223226,52534.75707686219
1,All Population,44,Population,4730,Central Kalimantan,2,Female,14,45-49 years,1,Number,2009,50337.812870571215,55668.80934900915,44596.687174009196
1,All Population,44,Population,4730,Central Kalimantan,1,Male,14,45-49 years,1,Number,2010,62477.33890792315,68502.30929643476,56176.0146601088
1,All Population,44,Population,4730,Central Kalimantan,2,Female,14,45-49 years,1,Number,2010,53375.49236158617,58515.39045610556,47989.42653728695
1,All Population,44,Population,4730,Central Kalimantan,1,Male,14,45-49 years,1,Number,2011,65867.15137072736,72734.56059771539,58423.45106786828
1,All Population,44,Population,4730,Central Kalimantan,2,Female,14,45-49 years,1,Number,2011,56636.01246483874,62547.232586283935,50239.2801740375
1,All Population,44,Population,4730,Central Kalimantan,1,Male,15,50-54 years,1,Number,2006,38006.04253283403,42993.25583850035,32607.477519688364
1,All Population,44,Population,4730,Central Kalimantan,2,Female,15,50-54 years,1,Number,2006,31122.61151420018,35187.95926871383,26705.072657030094
1,All Population,44,Population,4730,Central Kalimantan,1,Male,15,50-54 years,1,Number,2007,40060.952171084464,44818.89903072041,34907.06416560238
1,All Population,44,Population,4730,Central Kalimantan,2,Female,15,50-54 years,1,Number,2007,32976.512505399325,36873.92599343373,28703.418671516556
1,All Population,44,Population,4730,Central Kalimantan,1,Male,15,50-54 years,1,Number,2008,42107.591879877626,46940.182920376115,36911.00285460578
1,All Population,44,Population,4730,Central Kalimantan,2,Female,15,50-54 years,1,Number,2008,34833.84638454145,38837.30356831547,30541.995757445693
1,All Population,44,Population,4730,Central Kalimantan,1,Male,15,50-54 years,1,Number,2009,44229.91604921876,48890.516716200174,39169.35102022334
1,All Population,44,Population,4730,Central Kalimantan,2,Female,15,50-54 years,1,Number,2009,36762.5452984416,40668.485869359916,32564.292970362098
1,All Population,44,Population,4730,Central Kalimantan,1,Male,15,50-54 years,1,Number,2010,46538.0810395528,51035.23385994699,41854.68243318879
1,All Population,44,Population,4730,Central Kalimantan,2,Female,15,50-54 years,1,Number,2010,38866.82518116783,42603.70113574922,34942.38323794903
1,All Population,44,Population,4730,Central Kalimantan,1,Male,15,50-54 years,1,Number,2011,49185.04801223336,54308.33571369265,43629.435914907444
1,All Population,44,Population,4730,Central Kalimantan,2,Female,15,50-54 years,1,Number,2011,41297.533197213575,45618.45992802642,36613.51094735945
1,All Population,44,Population,4730,Central Kalimantan,1,Male,16,55-59 years,1,Number,2006,26119.911940559723,29527.67547784352,22407.240987281955
1,All Population,44,Population,4730,Central Kalimantan,2,Female,16,55-59 years,1,Number,2006,22101.736809790134,24975.49025181883,18963.142018567858
1,All Population,44,Population,4730,Central Kalimantan,1,Male,16,55-59 years,1,Number,2007,27603.82965492647,30864.92439530735,24050.17404503163
1,All Population,44,Population,4730,Central Kalimantan,2,Female,16,55-59 years,1,Number,2007,23176.232539948673,25929.32526560616,20175.233735397658
1,All Population,44,Population,4730,Central Kalimantan,1,Male,16,55-59 years,1,Number,2008,29252.526306937354,32611.324692659135,25644.826307710733
1,All Population,44,Population,4730,Central Kalimantan,2,Female,16,55-59 years,1,Number,2008,24465.091642973322,27274.781487107193,21453.394017684015
1,All Population,44,Population,4730,Central Kalimantan,1,Male,16,55-59 years,1,Number,2009,30956.03903931907,34229.006323192974,27408.526924029295
1,All Population,44,Population,4730,Central Kalimantan,2,Female,16,55-59 years,1,Number,2009,25818.07341979491,28569.197437274444,22864.90198592769
1,All Population,44,Population,4730,Central Kalimantan,1,Male,16,55-59 years,1,Number,2010,32668.444129804757,35817.8143011496,29382.691266609272
1,All Population,44,Population,4730,Central Kalimantan,2,Female,16,55-59 years,1,Number,2010,27200.94998935435,29810.361361135747,24450.922645149385
1,All Population,44,Population,4730,Central Kalimantan,1,Male,16,55-59 years,1,Number,2011,35004.404142762396,38652.077258241596,31045.997648529847
1,All Population,44,Population,4730,Central Kalimantan,2,Female,16,55-59 years,1,Number,2011,29252.308342643628,32326.250252600392,25922.13488496603
1,All Population,44,Population,4730,Central Kalimantan,1,Male,17,60-64 years,1,Number,2006,17598.857306220714,19893.08851618146,15096.192337915334
1,All Population,44,Population,4730,Central Kalimantan,2,Female,17,60-64 years,1,Number,2006,15890.818383181182,17950.254204835892,13628.84580135889
1,All Population,44,Population,4730,Central Kalimantan,1,Male,17,60-64 years,1,Number,2007,18213.794331865636,20378.421950137985,15862.52632675038
1,All Population,44,Population,4730,Central Kalimantan,2,Female,17,60-64 years,1,Number,2007,16482.946564689875,18440.507184395232,14348.898378679789
1,All Population,44,Population,4730,Central Kalimantan,1,Male,17,60-64 years,1,Number,2008,19079.034522601956,21269.492200943005,16717.842879609358
1,All Population,44,Population,4730,Central Kalimantan,2,Female,17,60-64 years,1,Number,2008,17190.980863467244,19175.435373810546,15063.872531405164
1,All Population,44,Population,4730,Central Kalimantan,1,Male,17,60-64 years,1,Number,2009,20272.245220871308,22422.17362761417,17951.03989218902
1,All Population,44,Population,4730,Central Kalimantan,2,Female,17,60-64 years,1,Number,2009,18155.305436388822,20089.93562681869,16081.571035998217
1,All Population,44,Population,4730,Central Kalimantan,1,Male,17,60-64 years,1,Number,2010,21815.64537339786,23916.658574459616,19610.536988680324
1,All Population,44,Population,4730,Central Kalimantan,2,Female,17,60-64 years,1,Number,2010,19403.197544788953,21258.560853233746,17435.93799667203
1,All Population,44,Population,4730,Central Kalimantan,1,Male,17,60-64 years,1,Number,2011,22899.4549667009,25291.734819621644,20304.015320043844
1,All Population,44,Population,4730,Central Kalimantan,2,Female,17,60-64 years,1,Number,2011,20285.281881714407,22423.462723361114,17970.305301331107
1,All Population,44,Population,4730,Central Kalimantan,1,Male,18,65-69 years,1,Number,2006,11821.636991080735,13363.214509104078,10139.673905644438
1,All Population,44,Population,4730,Central Kalimantan,2,Female,18,65-69 years,1,Number,2006,11284.057146702102,12743.037601004211,9681.537617366374
1,All Population,44,Population,4730,Central Kalimantan,1,Male,18,65-69 years,1,Number,2007,12346.729071639555,13802.81619106776,10752.603261976274
1,All Population,44,Population,4730,Central Kalimantan,2,Female,18,65-69 years,1,Number,2007,11820.838306047679,13222.1242406223,10294.597358340445
1,All Population,44,Population,4730,Central Kalimantan,1,Male,18,65-69 years,1,Number,2008,12907.557983293065,14388.159884820649,11311.759299804013
