population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,metric_id,metric_name,year,val,upper,lower
1,All Population,44,Population,4720,Jakarta,1,Male,13,40-44 years,1,Number,2019,428699.52572351095,472987.05330833845,384350.161617764
1,All Population,44,Population,4720,Jakarta,2,Female,13,40-44 years,1,Number,2019,421711.22975063854,465238.664046141,378268.05125678383
1,All Population,44,Population,4720,Jakarta,1,Male,13,40-44 years,1,Number,2020,432075.7311024606,472442.89336129086,391083.15261729487
1,All Population,44,Population,4720,Jakarta,2,Female,13,40-44 years,1,Number,2020,427385.0974858426,467343.4507823793,386824.8124533662
1,All Population,44,Population,4720,Jakarta,1,Male,13,40-44 years,1,Number,2021,433715.1861659857,478544.7624367022,388115.40705018176
1,All Population,44,Population,4720,Jakarta,2,Female,13,40-44 years,1,Number,2021,431061.2393878257,475649.52766379144,385714.6344033313
1,All Population,44,Population,4720,Jakarta,1,Male,13,40-44 years,1,Number,2022,433886.8871456308,482601.72306386207,385483.40784561
1,All Population,44,Population,4720,Jakarta,2,Female,13,40-44 years,1,Number,2022,432950.18779561715,481578.9891497924,384716.94208732265
1,All Population,44,Population,4720,Jakarta,1,Male,13,40-44 years,1,Number,2023,432465.9005142038,484987.5396844992,382238.4412281534
1,All Population,44,Population,4720,Jakarta,2,Female,13,40-44 years,1,Number,2023,432941.7534151394,485503.57560061594,382723.51750045014
1,All Population,44,Population,4720,Jakarta,1,Male,14,45-49 years,1,Number,2018,376716.7983278003,418663.772744237,335029.5911987248
1,All Population,44,Population,4720,Jakarta,2,Female,14,45-49 years,1,Number,2018,367643.6622388621,408617.4302443312,327035.3951621476
1,All Population,44,Population,4720,Jakarta,1,Male,14,45-49 years,1,Number,2019,389148.7753801005,429408.8254582797,349085.29398816044
1,All Population,44,Population,4720,Jakarta,2,Female,14,45-49 years,1,Number,2019,380640.5718796409,419987.46107263514,341502.35624386807
1,All Population,44,Population,4720,Jakarta,1,Male,14,45-49 years,1,Number,2020,400118.7737227274,437399.04456175846,362188.2098944876
1,All Population,44,Population,4720,Jakarta,2,Female,14,45-49 years,1,Number,2020,392838.12098784256,429438.10718397313,355597.81200709386
1,All Population,44,Population,4720,Jakarta,1,Male,14,45-49 years,1,Number,2021,408475.98239171767,450722.9947308282,365542.2334194326
1,All Population,44,Population,4720,Jakarta,2,Female,14,45-49 years,1,Number,2021,403023.7137374007,444796.17062761035,360606.20491929934
1,All Population,44,Population,4720,Jakarta,1,Male,14,45-49 years,1,Number,2022,415364.8905515442,461859.8307036586,369129.38508220704
1,All Population,44,Population,4720,Jakarta,2,Female,14,45-49 years,1,Number,2022,411988.5607911327,458135.0293161077,366195.5279523142
1,All Population,44,Population,4720,Jakarta,1,Male,14,45-49 years,1,Number,2023,421400.18626559136,472600.242837375,372507.49552079174
1,All Population,44,Population,4720,Jakarta,2,Female,14,45-49 years,1,Number,2023,420067.40673972794,471150.43161853595,371320.4158295826
1,All Population,44,Population,4721,West Java,1,Male,12,35-39 years,1,Number,2018,1964855.7000235622,2179092.1702028434,1781010.158435493
1,All Population,44,Population,4721,West Java,2,Female,12,35-39 years,1,Number,2018,1916234.011726177,2125448.3466496705,1736913.4124556878
1,All Population,44,Population,4721,West Java,1,Male,12,35-39 years,1,Number,2019,1975965.3236485808,2167875.818172997,1803243.3332754595
1,All Population,44,Population,4721,West Java,2,Female,12,35-39 years,1,Number,2019,1931171.6658143855,2119044.2300650473,1762330.7563220295
1,All Population,44,Population,4721,West Java,1,Male,12,35-39 years,1,Number,2020,1984087.7132601133,2163092.7337894468,1824692.9512326547
1,All Population,44,Population,4721,West Java,2,Female,12,35-39 years,1,Number,2020,1942688.4672832524,2117754.9242148446,1786553.0706340617
1,All Population,44,Population,4721,West Java,1,Male,12,35-39 years,1,Number,2021,1992868.0392726979,2189211.32138487,1806172.0565975395
1,All Population,44,Population,4721,West Java,2,Female,12,35-39 years,1,Number,2021,1953615.3065106766,2146339.180554903,1770426.2956254152
1,All Population,44,Population,4721,West Java,1,Male,12,35-39 years,1,Number,2022,2004892.3122876727,2219997.983203994,1813440.6852008486
1,All Population,44,Population,4721,West Java,2,Female,12,35-39 years,1,Number,2022,1967203.0963659568,2178290.5462793573,1779838.2740845846
1,All Population,44,Population,4721,West Java,1,Male,12,35-39 years,1,Number,2023,2020264.022076519,2253696.652884922,1820104.2156046692
1,All Population,44,Population,4721,West Java,2,Female,12,35-39 years,1,Number,2023,1983705.3025804977,2213489.0615842333,1787522.6879969763
1,All Population,44,Population,4721,West Java,1,Male,13,40-44 years,1,Number,2018,1827862.5910176605,2027337.0891128164,1656837.925388724
1,All Population,44,Population,4721,West Java,2,Female,13,40-44 years,1,Number,2018,1794828.6385772526,1991135.2224632613,1626419.870892708
1,All Population,44,Population,4721,West Java,1,Male,13,40-44 years,1,Number,2019,1852575.5636657963,2032852.6982725842,1690459.8907916846
1,All Population,44,Population,4721,West Java,2,Female,13,40-44 years,1,Number,2019,1826958.5685292222,2005021.6397749227,1667098.949521346
1,All Population,44,Population,4721,West Java,1,Male,13,40-44 years,1,Number,2020,1874859.2986463753,2043718.093971903,1723935.9271939716
1,All Population,44,Population,4721,West Java,2,Female,13,40-44 years,1,Number,2020,1855494.513693423,2022739.500567464,1705972.3949594544
1,All Population,44,Population,4721,West Java,1,Male,13,40-44 years,1,Number,2021,1892744.1125841856,2079495.4785987923,1715164.601829581
1,All Population,44,Population,4721,West Java,2,Female,13,40-44 years,1,Number,2021,1878104.416049934,2063393.2696989977,1701624.1139739726
1,All Population,44,Population,4721,West Java,1,Male,13,40-44 years,1,Number,2022,1907669.3671988386,2111976.6278514494,1725223.690777532
1,All Population,44,Population,4721,West Java,2,Female,13,40-44 years,1,Number,2022,1896640.4254085927,2099820.0743212895,1715742.074356987
1,All Population,44,Population,4721,West Java,1,Male,13,40-44 years,1,Number,2023,1921434.7395252432,2142573.876185534,1731037.226898034
1,All Population,44,Population,4721,West Java,2,Female,13,40-44 years,1,Number,2023,1913245.4772463571,2133427.789269392,1723970.149192011
1,All Population,44,Population,4721,West Java,1,Male,14,45-49 years,1,Number,2018,1618169.0614481256,1794724.2968307973,1466146.0849269466
1,All Population,44,Population,4721,West Java,2,Female,14,45-49 years,1,Number,2018,1594388.4681942393,1768665.6930113481,1444254.2746155274
1,All Population,44,Population,4721,West Java,1,Male,14,45-49 years,1,Number,2019,1651096.9521508622,1812047.7989819793,1506442.6832647854
1,All Population,44,Population,4721,West Java,2,Female,14,45-49 years,1,Number,2019,1636292.9618095816,1795675.4282990715,1493075.8271524506
1,All Population,44,Population,4721,West Java,1,Male,14,45-49 years,1,Number,2020,1681060.4915057286,1832694.3488768362,1545466.0552752484
1,All Population,44,Population,4721,West Java,2,Female,14,45-49 years,1,Number,2020,1675492.741290241,1826810.8610013574,1540032.7729758744
1,All Population,44,Population,4721,West Java,1,Male,14,45-49 years,1,Number,2021,1705778.159326634,1873858.9153559336,1545376.2489931248
1,All Population,44,Population,4721,West Java,2,Female,14,45-49 years,1,Number,2021,1709598.8367383366,1877540.6107606392,1548401.484274186
1,All Population,44,Population,4721,West Java,1,Male,14,45-49 years,1,Number,2022,1729689.4522262767,1914635.3457809633,1564098.5822421855
1,All Population,44,Population,4721,West Java,2,Female,14,45-49 years,1,Number,2022,1741520.3623484464,1927772.55997663,1574773.8273899185
1,All Population,44,Population,4721,West Java,1,Male,14,45-49 years,1,Number,2023,1755713.2638765345,1957377.2100785098,1581598.4018959724
1,All Population,44,Population,4721,West Java,2,Female,14,45-49 years,1,Number,2023,1773390.7314462627,1976637.9636104994,1597638.5531739302
1,All Population,44,Population,4721,West Java,1,Male,15,50-54 years,1,Number,2018,1377577.8086690453,1527412.9659108128,1247725.9614870425
1,All Population,44,Population,4721,West Java,2,Female,15,50-54 years,1,Number,2018,1364019.603892465,1513181.7974484316,1235422.4794611214
1,All Population,44,Population,4721,West Java,1,Male,15,50-54 years,1,Number,2019,1416760.8979415863,1554441.5246395934,1292596.2491498454
1,All Population,44,Population,4721,West Java,2,Female,15,50-54 years,1,Number,2019,1407354.7627356804,1543634.2550575144,1283649.0856823106
1,All Population,44,Population,4721,West Java,1,Male,15,50-54 years,1,Number,2020,1452878.7351347872,1584207.4021419159,1335396.0302470466
1,All Population,44,Population,4721,West Java,2,Female,15,50-54 years,1,Number,2020,1448303.7937469515,1579461.111853943,1330760.8071689596
1,All Population,44,Population,4721,West Java,1,Male,15,50-54 years,1,Number,2021,1483968.221652159,1629321.1060946328,1344012.5369924842
1,All Population,44,Population,4721,West Java,2,Female,15,50-54 years,1,Number,2021,1487551.8056132218,1633322.0498556094,1346764.5321220998
1,All Population,44,Population,4721,West Java,1,Male,15,50-54 years,1,Number,2022,1514033.1793562204,1675681.637672932,1368469.146882804
1,All Population,44,Population,4721,West Java,2,Female,15,50-54 years,1,Number,2022,1526274.1222215407,1689372.3308371597,1379604.2722417873
1,All Population,44,Population,4721,West Java,1,Male,15,50-54 years,1,Number,2023,1546669.3645402405,1723938.0794244169,1392950.5490958444
1,All Population,44,Population,4721,West Java,2,Female,15,50-54 years,1,Number,2023,1566330.738986964,1745764.8876613698,1410827.263988973
1,All Population,44,Population,4721,West Java,1,Male,16,55-59 years,1,Number,2018,1110642.7376761823,1231332.1699847644,1005749.7958504595
1,All Population,44,Population,4721,West Java,2,Female,16,55-59 years,1,Number,2018,1077845.5595349562,1195774.4520979042,975649.0148948869
1,All Population,44,Population,4721,West Java,1,Male,16,55-59 years,1,Number,2019,1153658.1190090268,1264543.316006058,1052161.6809678108
1,All Population,44,Population,4721,West Java,2,Female,16,55-59 years,1,Number,2019,1130850.2070329972,1240483.8667860657,1030713.4225507764
1,All Population,44,Population,4721,West Java,1,Male,16,55-59 years,1,Number,2020,1195851.3802907625,1304196.1733601256,1098742.0823295899
1,All Population,44,Population,4721,West Java,2,Female,16,55-59 years,1,Number,2020,1184168.6409199657,1291823.646796666,1087441.843309945
1,All Population,44,Population,4721,West Java,1,Male,16,55-59 years,1,Number,2021,1233413.7278707891,1353785.913556874,1116489.1271582097
1,All Population,44,Population,4721,West Java,2,Female,16,55-59 years,1,Number,2021,1233211.6615459267,1353679.2678554202,1116041.4563297243
1,All Population,44,Population,4721,West Java,1,Male,16,55-59 years,1,Number,2022,1269889.9620266668,1405274.0701644418,1147678.7724493884
1,All Population,44,Population,4721,West Java,2,Female,16,55-59 years,1,Number,2022,1278411.4699490757,1414906.116743449,1155502.961956398
1,All Population,44,Population,4721,West Java,1,Male,16,55-59 years,1,Number,2023,1308500.1390048848,1458347.598804714,1178302.0924191866
1,All Population,44,Population,4721,West Java,2,Female,16,55-59 years,1,Number,2023,1321844.1867150788,1473723.7853319107,1189805.872809629
1,All Population,44,Population,4721,West Java,1,Male,17,60-64 years,1,Number,2018,837382.7674741752,928227.5845967783,757905.5543502186
1,All Population,44,Population,4721,West Java,2,Female,17,60-64 years,1,Number,2018,805870.0644918641,894283.7707862435,729017.083306102
1,All Population,44,Population,4721,West Java,1,Male,17,60-64 years,1,Number,2019,874296.3624144319,958894.7240915985,796957.5754542
1,All Population,44,Population,4721,West Java,2,Female,17,60-64 years,1,Number,2019,843909.7430589701,925591.1194996849,768570.8356385047
1,All Population,44,Population,4721,West Java,1,Male,17,60-64 years,1,Number,2020,910495.375172648,993372.7976611584,835845.5662167164
1,All Population,44,Population,4721,West Java,2,Female,17,60-64 years,1,Number,2020,882362.8760250937,963157.3664656363,809105.3893989867
1,All Population,44,Population,4721,West Java,1,Male,17,60-64 years,1,Number,2021,944128.7497076717,1036934.2652538585,853982.8683514219
1,All Population,44,Population,4721,West Java,2,Female,17,60-64 years,1,Number,2021,921244.4946241832,1011858.672716229,832963.6112327025
1,All Population,44,Population,4721,West Java,1,Male,17,60-64 years,1,Number,2022,979002.6432830933,1083215.3560544408,884704.734705616
1,All Population,44,Population,4721,West Java,2,Female,17,60-64 years,1,Number,2022,963842.7738479748,1066935.7144817042,870656.3114716251
1,All Population,44,Population,4721,West Java,1,Male,17,60-64 years,1,Number,2023,1017993.808615967,1134403.9691401625,915901.9298664846
1,All Population,44,Population,4721,West Java,2,Female,17,60-64 years,1,Number,2023,1011382.8495341691,1127363.861290478,909843.547505451
1,All Population,44,Population,4721,West Java,1,Male,18,65-69 years,1,Number,2018,589255.093965409,653283.7115952113,532975.8993972422
1,All Population,44,Population,4721,West Java,2,Female,18,65-69 years,1,Number,2018,570405.6166931208,632925.2219802804,515642.55291410565
1,All Population,44,Population,4721,West Java,1,Male,18,65-69 years,1,Number,2019,621372.7215236191,681764.2923951198,566306.9350343407
1,All Population,44,Population,4721,West Java,2,Female,18,65-69 years,1,Number,2019,602099.2748588276,660626.3586253752,548195.894282427
1,All Population,44,Population,4721,West Java,1,Male,18,65-69 years,1,Number,2020,651237.7556437977,710607.359997743,597503.0919769778
1,All Population,44,Population,4721,West Java,2,Female,18,65-69 years,1,Number,2020,635615.3644454324,693978.8283350955,582390.8547404533
1,All Population,44,Population,4721,West Java,1,Male,18,65-69 years,1,Number,2021,683300.479229262,750660.6519265483,617876.9742337939
1,All Population,44,Population,4721,West Java,2,Female,18,65-69 years,1,Number,2021,670833.4044924037,737016.2852372398,606303.9034714871
1,All Population,44,Population,4721,West Java,1,Male,18,65-69 years,1,Number,2022,713892.1573765858,789821.9131189154,645085.8351665272
1,All Population,44,Population,4721,West Java,2,Female,18,65-69 years,1,Number,2022,704522.3982841156,780029.5811781969,636139.3255521961
1,All Population,44,Population,4721,West Java,1,Male,18,65-69 years,1,Number,2023,746486.2942082864,831747.6939644524,671573.8205388875
1,All Population,44,Population,4721,West Java,2,Female,18,65-69 years,1,Number,2023,739187.9134708721,824555.5379340763,664491.4781569208
1,All Population,44,Population,4721,West Java,1,Male,19,70-74 years,1,Number,2018,326748.62686528405,362405.4184963101,295171.68110308656
1,All Population,44,Population,4721,West Java,2,Female,19,70-74 years,1,Number,2018,351181.60664853686,389836.69193377235,317157.27955995436
1,All Population,44,Population,4721,West Java,1,Male,19,70-74 years,1,Number,2019,351306.25681158074,385576.14393290144,320059.7048012729
1,All Population,44,Population,4721,West Java,2,Female,19,70-74 years,1,Number,2019,369107.4056202109,405387.41093631287,335952.35498312896
1,All Population,44,Population,4721,West Java,1,Male,19,70-74 years,1,Number,2020,380241.9992002121,414965.0918002788,348759.68233642535
1,All Population,44,Population,4721,West Java,2,Female,19,70-74 years,1,Number,2020,388863.89967962936,424762.88938216196,356030.2256149103
1,All Population,44,Population,4721,West Java,1,Male,19,70-74 years,1,Number,2021,399678.39634667616,439363.22371812083,361034.65814214456
1,All Population,44,Population,4721,West Java,2,Female,19,70-74 years,1,Number,2021,404792.4161681316,445007.09553707426,365504.6138141214
1,All Population,44,Population,4721,West Java,1,Male,19,70-74 years,1,Number,2022,426000.3721112792,471439.69402507995,384544.6518886938
1,All Population,44,Population,4721,West Java,2,Female,19,70-74 years,1,Number,2022,425848.84786963434,471615.33591709466,384151.9004981384
1,All Population,44,Population,4721,West Java,1,Male,19,70-74 years,1,Number,2023,455393.1931024169,507841.79654074693,409389.3988056701
1,All Population,44,Population,4721,West Java,2,Female,19,70-74 years,1,Number,2023,450915.042562478,503632.5253512984,405181.4620117307
1,All Population,44,Population,4721,West Java,1,Male,20,75-79 years,1,Number,2018,178684.88199560356,198214.99592699195,161424.41439937177
1,All Population,44,Population,4721,West Java,2,Female,20,75-79 years,1,Number,2018,202579.60038899438,224983.01990676843,182783.32625866644
1,All Population,44,Population,4721,West Java,1,Male,20,75-79 years,1,Number,2019,182781.8185103524,200721.66195735926,166317.66032073472
1,All Population,44,Population,4721,West Java,2,Female,20,75-79 years,1,Number,2019,205625.58840912997,226085.29864900847,187114.65704751393
1,All Population,44,Population,4721,West Java,1,Male,20,75-79 years,1,Number,2020,186768.56774983832,204073.2216695645,171126.22525936042
1,All Population,44,Population,4721,West Java,2,Female,20,75-79 years,1,Number,2020,209862.52001759794,229361.48671034694,191994.13335742225
1,All Population,44,Population,4721,West Java,1,Male,20,75-79 years,1,Number,2021,192859.27635089235,212126.58571828017,174244.04565709483
1,All Population,44,Population,4721,West Java,2,Female,20,75-79 years,1,Number,2021,216194.57824915645,237835.9681515304,195028.57441228649
1,All Population,44,Population,4721,West Java,1,Male,20,75-79 years,1,Number,2022,198792.3277111542,220341.20335229402,179291.46303074528
1,All Population,44,Population,4721,West Java,2,Female,20,75-79 years,1,Number,2022,224263.16521831814,248742.70787137872,202114.70812391915
1,All Population,44,Population,4721,West Java,1,Male,20,75-79 years,1,Number,2023,210891.94548088466,235658.73316747186,189315.29693011093
1,All Population,44,Population,4721,West Java,2,Female,20,75-79 years,1,Number,2023,236269.58224229395,264222.6376406342,212091.94636596585
1,All Population,44,Population,4721,West Java,1,Male,21,80+ years,1,Number,2018,134797.20695897558,149561.86224408474,121681.12836038027
1,All Population,44,Population,4721,West Java,2,Female,21,80+ years,1,Number,2018,178610.1509314924,198328.56184008904,160982.5962978677
1,All Population,44,Population,4721,West Java,1,Male,21,80+ years,1,Number,2019,137886.3291966553,151607.37877641112,125430.78949799667
1,All Population,44,Population,4721,West Java,2,Female,21,80+ years,1,Number,2019,181731.90494636173,199974.8054254643,165205.2048160438
1,All Population,44,Population,4721,West Java,1,Male,21,80+ years,1,Number,2020,140872.7478712614,153993.12120829424,128971.94164274626
1,All Population,44,Population,4721,West Java,2,Female,21,80+ years,1,Number,2020,184848.7567213207,202132.39302707434,169056.98060048858
1,All Population,44,Population,4721,West Java,1,Male,21,80+ years,1,Number,2021,143160.75631173453,157629.1418853683,129245.03255038662
1,All Population,44,Population,4721,West Java,2,Female,21,80+ years,1,Number,2021,187714.9148204605,206704.7773900469,169161.23403021772
1,All Population,44,Population,4721,West Java,1,Male,21,80+ years,1,Number,2022,145959.99961333085,161814.41525829324,131599.3880163756
1,All Population,44,Population,4721,West Java,2,Female,21,80+ years,1,Number,2022,190932.79392992277,212020.45037046712,171893.63853758405
1,All Population,44,Population,4721,West Java,1,Male,21,80+ years,1,Number,2023,150609.71235100387,168373.28932642133,135134.3447810921
1,All Population,44,Population,4721,West Java,2,Female,21,80+ years,1,Number,2023,195518.45444369092,218780.23221332926,175259.50066944349
1,All Population,44,Population,4721,West Java,1,Male,28,<1 year,1,Number,2018,421852.7056132296,467957.36639898014,382299.5805952526
1,All Population,44,Population,4721,West Java,2,Female,28,<1 year,1,Number,2018,400190.5631594518,443930.3382245149,362685.0444615
1,All Population,44,Population,4721,West Java,1,Male,28,<1 year,1,Number,2019,419028.4719231533,459248.27920737327,382586.23223696294
1,All Population,44,Population,4721,West Java,2,Female,28,<1 year,1,Number,2019,397730.3656082382,435899.6455682197,363157.9917978693
1,All Population,44,Population,4721,West Java,1,Male,28,<1 year,1,Number,2020,415584.2615981854,453473.01537956804,381953.53241897287
1,All Population,44,Population,4721,West Java,2,Female,28,<1 year,1,Number,2020,394652.6609016448,430681.11618318415,362727.30729369365
1,All Population,44,Population,4721,West Java,1,Male,28,<1 year,1,Number,2021,411626.0551948262,452228.74761269096,373080.36084964185
1,All Population,44,Population,4721,West Java,2,Female,28,<1 year,1,Number,2021,391104.2820432598,429731.10630036995,354461.9480999778
1,All Population,44,Population,4721,West Java,1,Male,28,<1 year,1,Number,2022,407588.26120097673,451490.2545501506,368674.2558014615
1,All Population,44,Population,4721,West Java,2,Female,28,<1 year,1,Number,2022,387444.56315575354,429161.7716827657,350498.0687856163
1,All Population,44,Population,4721,West Java,1,Male,28,<1 year,1,Number,2023,403987.00202238985,451150.8506067588,363830.94227057026
1,All Population,44,Population,4721,West Java,2,Female,28,<1 year,1,Number,2023,384200.4388829271,428992.3315979875,346057.489509239
1,All Population,44,Population,4721,West Java,1,Male,30,80-84 years,1,Number,2018,81919.89282036299,90891.55796264125,73965.75993759271
1,All Population,44,Population,4721,West Java,2,Female,30,80-84 years,1,Number,2018,101682.4425534216,112903.17939823736,91683.52246538164
1,All Population,44,Population,4721,West Java,1,Male,30,80-84 years,1,Number,2019,85105.06732374089,93531.12649877623,77417.32024089321
1,All Population,44,Population,4721,West Java,2,Female,30,80-84 years,1,Number,2019,104590.94496602955,115054.43607122959,95116.72721010796
1,All Population,44,Population,4721,West Java,1,Male,30,80-84 years,1,Number,2020,88451.82501861718,96674.27623968956,81011.07120594279
1,All Population,44,Population,4721,West Java,2,Female,30,80-84 years,1,Number,2020,107682.53886361519,117687.19926101164,98495.81210718535
1,All Population,44,Population,4721,West Java,1,Male,30,80-84 years,1,Number,2021,90432.02734570265,99516.97183987318,81677.67679861895
1,All Population,44,Population,4721,West Java,2,Female,30,80-84 years,1,Number,2021,109776.83053331927,120847.60407784599,98961.59066908204
1,All Population,44,Population,4721,West Java,1,Male,30,80-84 years,1,Number,2022,92915.47453948476,103024.8435865945,83765.48670206225
1,All Population,44,Population,4721,West Java,2,Female,30,80-84 years,1,Number,2022,111948.34583841813,124292.87788834426,100839.03715094477
1,All Population,44,Population,4721,West Java,1,Male,30,80-84 years,1,Number,2023,96176.03209973517,107508.70467008269,86293.96766786343
1,All Population,44,Population,4721,West Java,2,Female,30,80-84 years,1,Number,2023,114666.67685309754,128310.13881196726,102822.80497575099
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,2018,32618.874438031246,36197.52126902679,29434.0560534535
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,2018,44386.01784143945,49277.15994314742,39986.937021897735
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,2019,31960.61412524414,35158.84227239939,29072.939500585762
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,2019,43576.20036324874,47959.14701420145,39597.51938703913
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,2020,31267.768365124768,34188.98425600542,28615.667447375195
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,2020,42794.57919275174,46812.288731303204,39136.05820812358
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,2021,32060.291039652995,35314.31264191022,28933.317829673077
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,2021,43657.86414469744,48089.33291761301,39339.574091376686
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,2022,32762.351301092574,36329.565933250415,29537.395598950003
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,2022,44727.41991124719,49672.58705037152,40261.46900896622
1,All Population,44,Population,4721,West Java,1,Male,31,85-89 years,1,Number,2023,34232.14235106772,38279.248741196396,30694.53273368627
1,All Population,44,Population,4721,West Java,2,Female,31,85-89 years,1,Number,2023,46479.73432518472,52010.71571424772,41651.445779741276
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2018,14125.359204784392,15682.7862096426,12746.063348160224
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2018,21336.07406154347,23694.488190467036,19218.59081393335
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2019,14614.049226483985,16078.188563594505,13291.4084137757
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2019,22107.86607484709,24345.236607525552,20082.32537456454
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2020,14926.900707158073,16324.921382125676,13654.66128299292
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2020,22697.899665417546,24851.11850019791,20752.665018635238
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2021,14581.518575507213,16058.539857607859,13148.759806789445
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2021,22499.93918041408,24805.403375368413,20263.13674587707
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2022,14223.847695181952,15774.066930998628,12823.387810871462
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2022,22241.754320422166,24699.54181752527,20001.215559337656
1,All Population,44,Population,4721,West Java,1,Male,32,90-94 years,1,Number,2023,14005.791722081995,15662.11878685081,12550.297674864782
1,All Population,44,Population,4721,West Java,2,Female,32,90-94 years,1,Number,2023,21957.010404643213,24565.891615336543,19654.383060971246
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2018,1260446.4771818616,1397837.521844515,1142264.5338109501
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2018,1186843.5979482313,1316890.0299252153,1075189.3625687144
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2019,1254495.2544877555,1377006.025084686,1144531.082121532
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2019,1182370.5789294306,1298031.242530276,1078808.2320839027
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2020,1249230.7085966966,1361903.2410119807,1148850.657373276
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2020,1178727.5499743242,1285248.90438039,1083574.4240323817
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2021,1243377.3209973061,1366021.4283975041,1126622.8431117006
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2021,1174432.1182556641,1290449.1910639969,1063810.056840398
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2022,1236229.9756697759,1369133.3239725316,1118283.8994868828
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2022,1168752.8688307332,1294614.8032153521,1057054.7563592356
1,All Population,44,Population,4721,West Java,1,Male,34,2-4 years,1,Number,2023,1227463.7620515074,1369038.5043717672,1105973.7979274772
1,All Population,44,Population,4721,West Java,2,Female,34,2-4 years,1,Number,2023,1161473.835718402,1295607.6690517303,1046433.3326809608
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2018,1709.955410015323,1916.565353516743,1517.213252739018
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2018,4217.293677568493,4713.324015225477,3726.702434226428
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2019,1756.1259776858,1945.5077309388028,1576.0094507860188
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2019,4311.819644869565,4782.3590331997675,3853.438930188101
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2020,1784.3668734155694,1955.6165809891056,1612.0966018275874
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2020,4409.370033023532,4832.814658621882,3979.3382895297577
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2021,1761.9192086219614,1958.0723512741909,1574.1306749149974
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2021,4499.988343995315,5001.897975711662,4013.0277544388887
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2022,1766.3376985180137,1972.7936785869247,1571.7690590856212
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2022,4655.598907419678,5194.107208301397,4127.875551964682
1,All Population,44,Population,4723,Yogyakarta,1,Male,235,95+ years,1,Number,2023,1815.8032891979292,2044.4193284468458,1593.3506994126267
1,All Population,44,Population,4723,Yogyakarta,2,Female,235,95+ years,1,Number,2023,4879.598380598008,5495.0267870134485,4270.969350081357
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,2018,25318.529637257965,28361.3838314591,22387.384746115185
1,All Population,44,Population,4723,Yogyakarta,2,Female,238,12-23 months,1,Number,2018,24426.695726399656,27369.789744261925,21603.21531799378
1,All Population,44,Population,4723,Yogyakarta,1,Male,238,12-23 months,1,Number,2019,24626.738610567278,27304.220287780758,22046.113879058903
